,event_date,user_id,id,latitude,longitude,city,state,district
21478,2021-06-11,106164,,,,,,
21479,2021-06-11,106493,,,,,,
21480,2021-06-11,106687,,,,,,
21481,2021-06-11,106765,,,,,,
21482,2021-06-11,106910,,,,,,
21483,2021-06-11,107002,,,,,,
21484,2021-06-11,107114,,,,,,
21485,2021-06-11,107155,,,,,,
21486,2021-06-11,107533,,,,,,
21487,2021-06-11,107730,,,,,,
21488,2021-06-11,108234,,,,,,
21489,2021-06-11,108317,,,,,,
21490,2021-06-11,108319,,,,,,
21491,2021-06-11,108496,,,,,,
21492,2021-06-11,108503,,,,,,
21493,2021-06-11,108565,,,,,,
21494,2021-06-11,108641,,,,,,
21495,2021-06-11,108725,,,,,,
21496,2021-06-11,108861,,,,,,
21497,2021-06-11,109316,,,,,,
21498,2021-06-11,109389,,,,,,
21499,2021-06-11,109533,,,,,,
21500,2021-06-11,109704,,,,,,
21501,2021-06-11,110049,,,,,,
21502,2021-06-11,110063,,,,,,
21503,2021-06-11,110179,,,,,,
21504,2021-06-11,110219,,,,,,
21505,2021-06-11,110241,,,,,,
21506,2021-06-11,110355,,,,,,
21507,2021-06-11,110415,,,,,,
21508,2021-06-11,110469,,,,,,
21509,2021-06-11,110524,,,,,,
21510,2021-06-11,110579,,,,,,
21511,2021-06-11,110598,,,,,,
21512,2021-06-11,110768,,,,,,
21513,2021-06-11,110776,,,,,,
21514,2021-06-11,110798,,,,,,
21515,2021-06-11,111206,,,,,,
21516,2021-06-11,111264,,,,,,
21517,2021-06-11,111466,,,,,,
21518,2021-06-11,111890,,,,,,
21519,2021-06-11,112023,,,,,,
21520,2021-06-11,112097,,,,,,
21521,2021-06-11,112205,,,,,,
21522,2021-06-11,112357,,,,,,
21523,2021-06-11,112436,,,,,,
21524,2021-06-11,112839,,,,,,
21525,2021-06-11,112906,,,,,,
21526,2021-06-11,112911,,,,,,
21527,2021-06-11,112988,,,,,,
21528,2021-06-11,113096,,,,,,
21529,2021-06-11,113243,,,,,,
21530,2021-06-11,113533,,,,,,
21531,2021-06-11,113591,,,,,,
21532,2021-06-11,113661,,,,,,
21533,2021-06-11,113857,,,,,,
21534,2021-06-11,113932,,,,,,
21535,2021-06-11,113953,,,,,,
21536,2021-06-11,114028,,,,,,
21537,2021-06-11,114103,,,,,,
21538,2021-06-11,114173,,,,,,
21539,2021-06-11,114324,,,,,,
21540,2021-06-11,114349,,,,,,
21541,2021-06-11,114350,,,,,,
21542,2021-06-11,114506,,,,,,
21543,2021-06-11,114588,,,,,,
21544,2021-06-11,114615,,,,,,
21545,2021-06-11,114634,,,,,,
21546,2021-06-11,114690,,,,,,
21547,2021-06-11,114921,,,,,,
21548,2021-06-11,114960,,,,,,
21549,2021-06-11,115007,,,,,,
21550,2021-06-11,115141,,,,,,
21551,2021-06-11,115172,,,,,,
21552,2021-06-11,115263,,,,,,
21553,2021-06-11,115369,,,,,,
21554,2021-06-11,115372,,,,,,
21555,2021-06-11,115451,,,,,,
21556,2021-06-11,115456,,,,,,
21557,2021-06-11,115573,,,,,,
21558,2021-06-11,115782,,,,,,
21559,2021-06-11,115831,,,,,,
21560,2021-06-11,115844,,,,,,
21561,2021-06-11,116364,,,,,,
21562,2021-06-11,116408,,,,,,
21563,2021-06-11,116736,,,,,,
21564,2021-06-11,116830,,,,,,
21565,2021-06-11,116860,,,,,,
21566,2021-06-11,116890,,,,,,
21567,2021-06-11,116903,,,,,,
21568,2021-06-11,117067,,,,,,
21569,2021-06-11,117098,,,,,,
21570,2021-06-11,117222,,,,,,
21571,2021-06-11,117285,,,,,,
21572,2021-06-11,117314,,,,,,
21573,2021-06-11,117817,,,,,,
21574,2021-06-11,117849,,,,,,
21575,2021-06-11,117888,,,,,,
21576,2021-06-11,117911,,,,,,
21577,2021-06-11,117941,,,,,,
21578,2021-06-11,117965,,,,,,
21579,2021-06-11,118007,,,,,,
21580,2021-06-11,118031,,,,,,
21581,2021-06-11,118068,,,,,,
21582,2021-06-11,118069,,,,,,
21583,2021-06-11,118088,,,,,,
21584,2021-06-11,118245,,,,,,
21585,2021-06-11,118505,,,,,,
21586,2021-06-11,118511,,,,,,
21587,2021-06-11,118571,,,,,,
21588,2021-06-11,118573,,,,,,
21589,2021-06-11,118705,,,,,,
21590,2021-06-11,118998,,,,,,
21591,2021-06-11,119126,,,,,,
21592,2021-06-11,119133,,,,,,
21593,2021-06-11,119383,,,,,,
21594,2021-06-11,119417,,,,,,
21595,2021-06-11,119457,,,,,,
21596,2021-06-11,119625,,,,,,
21597,2021-06-11,119989,,,,,,
21598,2021-06-11,120224,,,,,,
21599,2021-06-11,120277,,,,,,
21600,2021-06-11,120294,,,,,,
21601,2021-06-11,120345,,,,,,
21602,2021-06-11,120351,,,,,,
21603,2021-06-11,120526,,,,,,
21604,2021-06-11,120545,,,,,,
21605,2021-06-11,120672,,,,,,
21606,2021-06-11,120756,,,,,,
21607,2021-06-11,120897,,,,,,
21608,2021-06-11,121100,,,,,,
21609,2021-06-11,121110,,,,,,
21610,2021-06-11,121121,,,,,,
21611,2021-06-11,121214,,,,,,
21612,2021-06-11,121230,,,,,,
21613,2021-06-11,121479,,,,,,
21614,2021-06-11,121519,,,,,,
21615,2021-06-11,121766,,,,,,
21616,2021-06-11,122080,,,,,,
21617,2021-06-11,122106,,,,,,
21618,2021-06-11,122126,,,,,,
21619,2021-06-11,122151,,,,,,
21620,2021-06-11,122403,,,,,,
21621,2021-06-11,122442,,,,,,
21622,2021-06-11,122523,,,,,,
21623,2021-06-11,122563,,,,,,
21624,2021-06-11,122612,,,,,,
21625,2021-06-11,122644,,,,,,
21626,2021-06-11,122659,,,,,,
21627,2021-06-11,122690,,,,,,
21628,2021-06-11,122730,,,,,,
21629,2021-06-11,122759,,,,,,
21630,2021-06-11,122774,,,,,,
21631,2021-06-11,122834,,,,,,
21632,2021-06-11,122854,,,,,,
21633,2021-06-11,122936,,,,,,
21634,2021-06-11,123008,,,,,,
21635,2021-06-11,123064,,,,,,
21636,2021-06-11,123231,,,,,,
21637,2021-06-11,123345,,,,,,
21638,2021-06-11,123377,,,,,,
21639,2021-06-11,123516,,,,,,
21640,2021-06-11,123591,,,,,,
21641,2021-06-11,123784,,,,,,
21642,2021-06-11,123952,,,,,,
21643,2021-06-11,124010,,,,,,
21644,2021-06-11,124193,,,,,,
21645,2021-06-11,124344,,,,,,
21646,2021-06-11,124389,,,,,,
21647,2021-06-11,124504,,,,,,
21648,2021-06-11,124517,,,,,,
21649,2021-06-11,124526,,,,,,
21650,2021-06-11,124539,,,,,,
21651,2021-06-11,124652,,,,,,
21652,2021-06-11,124798,,,,,,
21653,2021-06-11,124843,,,,,,
21654,2021-06-11,124942,,,,,,
21655,2021-06-11,125011,,,,,,
21656,2021-06-11,125013,,,,,,
21657,2021-06-11,125049,,,,,,
21658,2021-06-11,125190,,,,,,
21659,2021-06-11,125302,,,,,,
21660,2021-06-11,125507,,,,,,
21661,2021-06-11,125606,,,,,,
21662,2021-06-11,125632,,,,,,
21663,2021-06-11,125655,,,,,,
21664,2021-06-11,125671,,,,,,
21665,2021-06-11,125764,,,,,,
21666,2021-06-11,125776,,,,,,
21667,2021-06-11,125888,,,,,,
21668,2021-06-11,125951,,,,,,
21669,2021-06-11,126139,,,,,,
21670,2021-06-11,126163,,,,,,
21671,2021-06-11,126198,,,,,,
21672,2021-06-11,126291,,,,,,
21673,2021-06-11,126397,,,,,,
21674,2021-06-11,126408,,,,,,
21675,2021-06-11,126486,,,,,,
21676,2021-06-11,126551,,,,,,
21677,2021-06-11,126557,,,,,,
21678,2021-06-11,126585,,,,,,
21679,2021-06-11,126648,,,,,,
21680,2021-06-11,126725,,,,,,
21681,2021-06-11,126760,,,,,,
21682,2021-06-11,126788,,,,,,
21683,2021-06-11,126815,,,,,,
21684,2021-06-11,126921,,,,,,
21685,2021-06-11,126952,,,,,,
21686,2021-06-11,127056,,,,,,
21687,2021-06-11,127256,,,,,,
21688,2021-06-11,127384,,,,,,
21689,2021-06-11,127636,,,,,,
21690,2021-06-11,127840,,,,,,
21691,2021-06-11,127845,,,,,,
21692,2021-06-11,127945,,,,,,
21693,2021-06-11,127982,,,,,,
21694,2021-06-11,128110,,,,,,
21695,2021-06-11,128113,,,,,,
21696,2021-06-11,128189,,,,,,
21697,2021-06-11,128316,,,,,,
21698,2021-06-11,128467,,,,,,
21699,2021-06-11,128546,,,,,,
21700,2021-06-11,128667,,,,,,
21701,2021-06-11,128695,,,,,,
21702,2021-06-11,128736,,,,,,
21703,2021-06-11,128738,,,,,,
21704,2021-06-11,128742,,,,,,
21705,2021-06-11,128752,,,,,,
21706,2021-06-11,128799,,,,,,
21707,2021-06-11,128805,,,,,,
21708,2021-06-11,128936,,,,,,
21709,2021-06-11,128988,,,,,,
21710,2021-06-11,129233,,,,,,
21711,2021-06-11,129338,,,,,,
21712,2021-06-11,129596,,,,,,
21713,2021-06-11,129618,,,,,,
21714,2021-06-11,129642,,,,,,
21715,2021-06-11,129651,,,,,,
21716,2021-06-11,129994,,,,,,
21717,2021-06-11,130112,,,,,,
21718,2021-06-11,130227,,,,,,
21719,2021-06-11,130347,,,,,,
21720,2021-06-11,130388,,,,,,
21721,2021-06-11,130412,,,,,,
21722,2021-06-11,130668,,,,,,
21723,2021-06-11,130674,,,,,,
21724,2021-06-11,130685,,,,,,
21725,2021-06-11,130703,,,,,,
21726,2021-06-11,130799,,,,,,
21727,2021-06-11,131121,,,,,,
21728,2021-06-11,131150,,,,,,
21729,2021-06-11,131259,,,,,,
21730,2021-06-11,131376,,,,,,
21731,2021-06-11,131640,,,,,,
21732,2021-06-11,131666,,,,,,
21733,2021-06-11,131708,,,,,,
21734,2021-06-11,131852,,,,,,
21735,2021-06-11,131912,,,,,,
21736,2021-06-11,132137,,,,,,
21737,2021-06-11,132171,,,,,,
21738,2021-06-11,132180,,,,,,
21739,2021-06-11,132188,,,,,,
21740,2021-06-11,132294,,,,,,
21741,2021-06-11,132304,,,,,,
21742,2021-06-11,132354,,,,,,
21743,2021-06-11,132394,,,,,,
21744,2021-06-11,132473,,,,,,
21745,2021-06-11,132494,,,,,,
21746,2021-06-11,132592,,,,,,
21747,2021-06-11,132609,,,,,,
21748,2021-06-11,132623,,,,,,
21749,2021-06-11,132645,,,,,,
21750,2021-06-11,132661,,,,,,
21751,2021-06-11,132707,,,,,,
21752,2021-06-11,132872,,,,,,
21753,2021-06-11,132889,,,,,,
21754,2021-06-11,133021,,,,,,
21755,2021-06-11,133089,,,,,,
21756,2021-06-11,133142,,,,,,
21757,2021-06-11,133217,,,,,,
21758,2021-06-11,133243,,,,,,
21759,2021-06-11,133298,,,,,,
21760,2021-06-11,133429,,,,,,
21761,2021-06-11,133478,,,,,,
21762,2021-06-11,133519,,,,,,
21763,2021-06-11,133569,,,,,,
21764,2021-06-11,133594,,,,,,
21765,2021-06-11,133598,,,,,,
21766,2021-06-11,133630,,,,,,
21767,2021-06-11,133797,,,,,,
21768,2021-06-11,133829,,,,,,
21769,2021-06-11,133929,,,,,,
21770,2021-06-11,134059,,,,,,
21771,2021-06-11,134186,,,,,,
21772,2021-06-11,134225,,,,,,
21773,2021-06-11,134458,,,,,,
21774,2021-06-11,134476,,,,,,
21775,2021-06-11,134566,,,,,,
21776,2021-06-11,134642,,,,,,
21777,2021-06-11,134662,,,,,,
21778,2021-06-11,134790,,,,,,
21779,2021-06-11,134874,,,,,,
21780,2021-06-11,134923,,,,,,
21781,2021-06-11,134927,,,,,,
21782,2021-06-11,134937,,,,,,
21783,2021-06-11,134946,,,,,,
21784,2021-06-11,134950,,,,,,
21785,2021-06-11,135071,,,,,,
21786,2021-06-11,135111,,,,,,
21787,2021-06-11,135123,,,,,,
21788,2021-06-11,135191,,,,,,
21789,2021-06-11,135197,,,,,,
21790,2021-06-11,135230,,,,,,
21791,2021-06-11,135356,,,,,,
21792,2021-06-11,135416,,,,,,
21793,2021-06-11,135506,,,,,,
21794,2021-06-11,135637,,,,,,
21795,2021-06-11,135726,,,,,,
21796,2021-06-11,135773,,,,,,
21797,2021-06-11,135829,,,,,,
21798,2021-06-11,135994,,,,,,
21799,2021-06-11,136054,,,,,,
21800,2021-06-11,136056,,,,,,
21801,2021-06-11,136119,,,,,,
21802,2021-06-11,136136,,,,,,
21803,2021-06-11,136150,,,,,,
21804,2021-06-11,136155,,,,,,
21805,2021-06-11,136196,,,,,,
21806,2021-06-11,136227,,,,,,
21807,2021-06-11,136257,,,,,,
21808,2021-06-11,136294,,,,,,
21809,2021-06-11,136361,,,,,,
21810,2021-06-11,136454,,,,,,
21811,2021-06-11,136502,,,,,,
21812,2021-06-11,136660,,,,,,
21813,2021-06-11,136726,,,,,,
21814,2021-06-11,136773,,,,,,
21815,2021-06-11,136992,,,,,,
21816,2021-06-11,137100,,,,,,
21817,2021-06-11,137113,,,,,,
21818,2021-06-11,137190,,,,,,
21819,2021-06-11,137373,,,,,,
21820,2021-06-11,137461,,,,,,
21821,2021-06-11,137551,,,,,,
21822,2021-06-11,137713,,,,,,
21823,2021-06-11,137825,,,,,,
21824,2021-06-11,138074,,,,,,
21825,2021-06-11,138276,,,,,,
21826,2021-06-11,138416,,,,,,
21827,2021-06-11,138429,,,,,,
21828,2021-06-11,138491,,,,,,
21829,2021-06-11,138662,,,,,,
21830,2021-06-11,138681,,,,,,
21831,2021-06-11,138719,,,,,,
21832,2021-06-11,138842,,,,,,
21833,2021-06-11,139036,,,,,,
21834,2021-06-11,139174,,,,,,
21835,2021-06-11,139375,,,,,,
21836,2021-06-11,139441,,,,,,
21837,2021-06-11,139484,,,,,,
21838,2021-06-11,139539,,,,,,
21839,2021-06-11,139746,,,,,,
21840,2021-06-11,139803,,,,,,
21841,2021-06-11,139847,,,,,,
21842,2021-06-11,140029,,,,,,
21843,2021-06-11,140123,,,,,,
21844,2021-06-11,140140,,,,,,
21845,2021-06-11,140241,,,,,,
21846,2021-06-11,140284,,,,,,
21847,2021-06-11,140599,,,,,,
21848,2021-06-11,140648,,,,,,
21849,2021-06-11,140655,,,,,,
21850,2021-06-11,140808,,,,,,
21851,2021-06-11,140909,,,,,,
21852,2021-06-11,141035,,,,,,
21853,2021-06-11,141244,,,,,,
21854,2021-06-11,141303,,,,,,
21855,2021-06-11,141391,,,,,,
21856,2021-06-11,141419,,,,,,
21857,2021-06-11,141491,,,,,,
21858,2021-06-11,141551,,,,,,
21859,2021-06-11,141574,,,,,,
21860,2021-06-11,141646,,,,,,
21861,2021-06-11,141809,,,,,,
21862,2021-06-11,141852,,,,,,
21863,2021-06-11,142074,,,,,,
21864,2021-06-11,142150,,,,,,
21865,2021-06-11,142229,,,,,,
21866,2021-06-11,142253,,,,,,
21867,2021-06-11,142346,,,,,,
21868,2021-06-11,142373,,,,,,
21869,2021-06-11,142430,,,,,,
21870,2021-06-11,142622,,,,,,
21871,2021-06-11,142642,,,,,,
21872,2021-06-11,142649,,,,,,
21873,2021-06-11,142755,,,,,,
21874,2021-06-11,142766,,,,,,
21875,2021-06-11,143072,,,,,,
21876,2021-06-11,143253,,,,,,
21877,2021-06-11,143316,,,,,,
21878,2021-06-11,143351,,,,,,
21879,2021-06-11,143510,,,,,,
21880,2021-06-11,143659,,,,,,
21881,2021-06-11,143710,,,,,,
21882,2021-06-11,143737,,,,,,
21883,2021-06-11,143886,,,,,,
21884,2021-06-11,143948,,,,,,
21885,2021-06-11,143951,,,,,,
21886,2021-06-11,143968,,,,,,
21887,2021-06-11,143979,,,,,,
21888,2021-06-11,144067,,,,,,
21889,2021-06-11,144105,,,,,,
21890,2021-06-11,144232,,,,,,
21891,2021-06-11,144272,,,,,,
21892,2021-06-11,144307,,,,,,
21893,2021-06-11,144330,,,,,,
21894,2021-06-11,144354,,,,,,
21895,2021-06-11,144393,,,,,,
21896,2021-06-11,144429,,,,,,
21897,2021-06-11,144458,,,,,,
21898,2021-06-11,144492,,,,,,
21899,2021-06-11,144596,,,,,,
21900,2021-06-11,144603,,,,,,
21901,2021-06-11,144673,,,,,,
21902,2021-06-11,144689,,,,,,
21903,2021-06-11,144694,,,,,,
21904,2021-06-11,144697,,,,,,
21905,2021-06-11,144727,,,,,,
21906,2021-06-11,144782,,,,,,
21907,2021-06-11,144893,,,,,,
21908,2021-06-11,145010,,,,,,
21909,2021-06-11,145128,,,,,,
21910,2021-06-11,145208,,,,,,
21911,2021-06-11,145278,,,,,,
21912,2021-06-11,145282,,,,,,
21913,2021-06-11,145383,,,,,,
21914,2021-06-11,145387,,,,,,
21915,2021-06-11,145435,,,,,,
21916,2021-06-11,145451,,,,,,
21917,2021-06-11,145463,,,,,,
21918,2021-06-11,145602,,,,,,
21919,2021-06-11,145659,,,,,,
21920,2021-06-11,145676,,,,,,
21921,2021-06-11,145689,,,,,,
21922,2021-06-11,145720,,,,,,
21923,2021-06-11,145867,,,,,,
21924,2021-06-11,145873,,,,,,
21925,2021-06-11,145881,,,,,,
21926,2021-06-11,145892,,,,,,
21927,2021-06-11,145920,,,,,,
21928,2021-06-11,145932,,,,,,
21929,2021-06-11,145961,,,,,,
21930,2021-06-11,145962,,,,,,
21931,2021-06-11,146001,,,,,,
21932,2021-06-11,146020,,,,,,
21933,2021-06-11,146074,,,,,,
21934,2021-06-11,146075,,,,,,
21935,2021-06-11,146094,,,,,,
21936,2021-06-11,146110,,,,,,
21937,2021-06-11,146237,,,,,,
21938,2021-06-11,146319,,,,,,
21939,2021-06-11,146415,,,,,,
21940,2021-06-11,146491,,,,,,
21941,2021-06-11,146512,,,,,,
21942,2021-06-11,146574,,,,,,
21943,2021-06-11,146617,,,,,,
21944,2021-06-11,146622,,,,,,
21945,2021-06-11,146647,,,,,,
21946,2021-06-11,146751,,,,,,
21947,2021-06-11,146772,,,,,,
21948,2021-06-11,146888,,,,,,
21949,2021-06-11,146891,,,,,,
21950,2021-06-11,146902,,,,,,
21951,2021-06-11,146935,,,,,,
21952,2021-06-11,147040,,,,,,
21953,2021-06-11,147141,,,,,,
21954,2021-06-11,147300,,,,,,
21955,2021-06-11,147386,,,,,,
21956,2021-06-11,147412,,,,,,
21957,2021-06-11,147464,,,,,,
21958,2021-06-11,147486,,,,,,
21959,2021-06-11,147559,,,,,,
21960,2021-06-11,147584,,,,,,
21961,2021-06-11,147592,,,,,,
21962,2021-06-11,147676,,,,,,
21963,2021-06-11,147752,,,,,,
21964,2021-06-11,147767,,,,,,
21965,2021-06-11,147869,,,,,,
21966,2021-06-11,147898,,,,,,
21967,2021-06-11,147995,,,,,,
21968,2021-06-11,148003,,,,,,
21969,2021-06-11,148049,,,,,,
21970,2021-06-11,148070,,,,,,
21971,2021-06-11,148175,,,,,,
21972,2021-06-11,148342,,,,,,
21973,2021-06-11,148358,,,,,,
21974,2021-06-11,148385,,,,,,
21975,2021-06-11,148509,,,,,,
21976,2021-06-11,148542,,,,,,
21977,2021-06-11,148558,,,,,,
21978,2021-06-11,148648,,,,,,
21979,2021-06-11,148684,,,,,,
21980,2021-06-11,148685,,,,,,
21981,2021-06-11,148698,,,,,,
21982,2021-06-11,148749,,,,,,
21983,2021-06-11,148803,,,,,,
21984,2021-06-11,148882,,,,,,
21985,2021-06-11,148923,,,,,,
21986,2021-06-11,148950,,,,,,
21987,2021-06-11,148958,,,,,,
21988,2021-06-11,149125,,,,,,
21989,2021-06-11,149140,,,,,,
21990,2021-06-11,149177,,,,,,
21991,2021-06-11,149188,,,,,,
21992,2021-06-11,149191,,,,,,
21993,2021-06-11,149216,,,,,,
21994,2021-06-11,149242,,,,,,
21995,2021-06-11,149268,,,,,,
21996,2021-06-11,149329,,,,,,
21997,2021-06-11,149357,,,,,,
21998,2021-06-11,149365,,,,,,
21999,2021-06-11,149377,,,,,,
22000,2021-06-11,149387,,,,,,
22001,2021-06-11,149398,,,,,,
22002,2021-06-11,149403,,,,,,
22003,2021-06-11,149407,,,,,,
22004,2021-06-11,149434,,,,,,
22005,2021-06-11,149573,,,,,,
22006,2021-06-11,149577,,,,,,
22007,2021-06-11,149621,,,,,,
22008,2021-06-11,149686,,,,,,
22009,2021-06-11,149705,,,,,,
22010,2021-06-11,149729,,,,,,
22011,2021-06-11,149734,,,,,,
22012,2021-06-11,149739,,,,,,
22013,2021-06-11,149744,,,,,,
22014,2021-06-11,149800,,,,,,
22015,2021-06-11,149804,,,,,,
22016,2021-06-11,149808,,,,,,
22017,2021-06-11,149934,,,,,,
22018,2021-06-11,149992,,,,,,
22019,2021-06-11,150063,,,,,,
22020,2021-06-11,150086,,,,,,
22021,2021-06-11,150231,,,,,,
22022,2021-06-11,150290,,,,,,
22023,2021-06-11,150302,,,,,,
22024,2021-06-11,150431,,,,,,
22025,2021-06-11,150457,,,,,,
22026,2021-06-11,150469,,,,,,
22027,2021-06-11,150641,,,,,,
22028,2021-06-11,150681,,,,,,
22029,2021-06-11,150713,,,,,,
22030,2021-06-11,150733,,,,,,
22031,2021-06-11,150738,,,,,,
22032,2021-06-11,150739,,,,,,
22033,2021-06-11,150744,,,,,,
22034,2021-06-11,150865,,,,,,
22035,2021-06-11,150871,,,,,,
22036,2021-06-11,150921,,,,,,
22037,2021-06-11,150981,,,,,,
22038,2021-06-11,151126,,,,,,
22039,2021-06-11,151248,,,,,,
22040,2021-06-11,151308,,,,,,
22041,2021-06-11,151334,,,,,,
22042,2021-06-11,151510,,,,,,
22043,2021-06-11,151527,,,,,,
22044,2021-06-11,151532,,,,,,
22045,2021-06-11,151629,,,,,,
22046,2021-06-11,151717,,,,,,
22047,2021-06-11,151731,,,,,,
22048,2021-06-11,151741,,,,,,
22049,2021-06-11,151794,,,,,,
22050,2021-06-11,151802,,,,,,
22051,2021-06-11,151820,,,,,,
22052,2021-06-11,151834,,,,,,
22053,2021-06-11,151912,,,,,,
22054,2021-06-11,151944,,,,,,
22055,2021-06-11,151972,,,,,,
22056,2021-06-11,151980,,,,,,
22057,2021-06-11,152035,,,,,,
22058,2021-06-11,152046,,,,,,
22059,2021-06-11,152128,,,,,,
22060,2021-06-11,152146,,,,,,
22061,2021-06-11,152162,,,,,,
22062,2021-06-11,152186,,,,,,
22063,2021-06-11,152193,,,,,,
22064,2021-06-11,152234,,,,,,
22065,2021-06-11,152294,,,,,,
22066,2021-06-11,152391,,,,,,
22067,2021-06-11,152394,,,,,,
22068,2021-06-11,152432,,,,,,
22069,2021-06-11,152520,,,,,,
22070,2021-06-11,152527,,,,,,
22071,2021-06-11,152841,,,,,,
22072,2021-06-11,152871,,,,,,
22073,2021-06-11,152899,,,,,,
22074,2021-06-11,152973,,,,,,
22075,2021-06-11,152986,,,,,,
22076,2021-06-11,152996,,,,,,
22077,2021-06-11,153076,,,,,,
22078,2021-06-11,153086,,,,,,
22079,2021-06-11,153113,,,,,,
22080,2021-06-11,153120,,,,,,
22081,2021-06-11,153129,,,,,,
22082,2021-06-11,153153,,,,,,
22083,2021-06-11,153195,,,,,,
22084,2021-06-11,153214,,,,,,
22085,2021-06-11,153254,,,,,,
22086,2021-06-11,153266,,,,,,
22087,2021-06-11,153267,,,,,,
22088,2021-06-11,153342,,,,,,
22089,2021-06-11,153369,,,,,,
22090,2021-06-11,153397,,,,,,
22091,2021-06-11,153446,,,,,,
22092,2021-06-11,153520,,,,,,
22093,2021-06-11,153623,,,,,,
22094,2021-06-11,153691,,,,,,
22095,2021-06-11,153772,,,,,,
22096,2021-06-11,153850,,,,,,
22097,2021-06-11,153864,,,,,,
22098,2021-06-11,153916,,,,,,
22099,2021-06-11,153938,,,,,,
22100,2021-06-11,153966,,,,,,
22101,2021-06-11,153969,,,,,,
22102,2021-06-11,154033,,,,,,
22103,2021-06-11,154042,,,,,,
22104,2021-06-11,154098,,,,,,
22105,2021-06-11,154113,,,,,,
22106,2021-06-11,154147,,,,,,
22107,2021-06-11,154190,,,,,,
22108,2021-06-11,154198,,,,,,
22109,2021-06-11,154276,,,,,,
22110,2021-06-11,154396,,,,,,
22111,2021-06-11,154420,,,,,,
22112,2021-06-11,154451,,,,,,
22113,2021-06-11,154460,,,,,,
22114,2021-06-11,154507,,,,,,
22115,2021-06-11,154578,,,,,,
22116,2021-06-11,154619,,,,,,
22117,2021-06-11,154744,,,,,,
22118,2021-06-11,154809,,,,,,
22119,2021-06-11,154825,,,,,,
22120,2021-06-11,154861,,,,,,
22121,2021-06-11,154897,,,,,,
22122,2021-06-11,154908,,,,,,
22123,2021-06-11,154951,,,,,,
22124,2021-06-11,155027,,,,,,
22125,2021-06-11,155081,,,,,,
22126,2021-06-11,155088,,,,,,
22127,2021-06-11,155135,,,,,,
22128,2021-06-11,155142,,,,,,
22129,2021-06-11,155146,,,,,,
22130,2021-06-11,155185,,,,,,
22131,2021-06-11,155202,,,,,,
22132,2021-06-11,155224,,,,,,
22133,2021-06-11,155241,,,,,,
22134,2021-06-11,155244,,,,,,
22135,2021-06-11,155276,,,,,,
22136,2021-06-11,155282,,,,,,
22137,2021-06-11,155329,,,,,,
22138,2021-06-11,155330,,,,,,
22139,2021-06-11,155334,,,,,,
22140,2021-06-11,155341,,,,,,
22141,2021-06-11,155356,,,,,,
22142,2021-06-11,155396,,,,,,
22143,2021-06-11,155411,,,,,,
22144,2021-06-11,155422,,,,,,
22145,2021-06-11,155425,,,,,,
22146,2021-06-11,155475,,,,,,
22147,2021-06-11,155477,,,,,,
22148,2021-06-11,155489,,,,,,
22149,2021-06-11,155528,,,,,,
22150,2021-06-11,155542,,,,,,
22151,2021-06-11,155545,,,,,,
22152,2021-06-11,155584,,,,,,
22153,2021-06-11,155620,,,,,,
22154,2021-06-11,155622,,,,,,
22155,2021-06-11,155632,,,,,,
22156,2021-06-11,155643,,,,,,
22157,2021-06-11,155698,,,,,,
22158,2021-06-11,155700,,,,,,
22159,2021-06-11,155710,,,,,,
22160,2021-06-11,155712,,,,,,
22161,2021-06-11,155721,,,,,,
22162,2021-06-11,155742,,,,,,
22163,2021-06-11,155748,,,,,,
22164,2021-06-11,155771,,,,,,
22165,2021-06-11,155804,,,,,,
22166,2021-06-11,155811,,,,,,
22167,2021-06-11,155855,,,,,,
22168,2021-06-11,155864,,,,,,
22169,2021-06-11,155883,,,,,,
22170,2021-06-11,155920,,,,,,
22171,2021-06-11,156012,,,,,,
22172,2021-06-11,156049,,,,,,
22173,2021-06-11,156052,,,,,,
22174,2021-06-11,156070,,,,,,
22175,2021-06-11,156097,,,,,,
22176,2021-06-11,156106,,,,,,
22177,2021-06-11,156150,,,,,,
22178,2021-06-11,156152,,,,,,
22179,2021-06-11,156187,,,,,,
22180,2021-06-11,156206,,,,,,
22181,2021-06-11,156215,,,,,,
22182,2021-06-11,156220,,,,,,
22183,2021-06-11,156235,,,,,,
22184,2021-06-11,156237,,,,,,
22185,2021-06-11,156240,,,,,,
22186,2021-06-11,156247,,,,,,
22187,2021-06-11,156253,,,,,,
22188,2021-06-11,156256,,,,,,
22189,2021-06-11,156261,,,,,,
22190,2021-06-11,156262,,,,,,
22191,2021-06-11,156263,,,,,,
22192,2021-06-11,156268,,,,,,
22193,2021-06-11,156270,,,,,,
22194,2021-06-11,156281,,,,,,
22195,2021-06-11,156282,,,,,,
22196,2021-06-11,156285,,,,,,
22197,2021-06-11,156286,,,,,,
22198,2021-06-11,156292,,,,,,
22199,2021-06-11,156293,,,,,,
22200,2021-06-11,156297,,,,,,
22201,2021-06-11,156298,,,,,,
22202,2021-06-11,156302,,,,,,
22203,2021-06-11,156304,,,,,,
22204,2021-06-11,156307,,,,,,
22205,2021-06-11,156310,,,,,,
22206,2021-06-11,156313,,,,,,
22207,2021-06-11,156319,,,,,,
22208,2021-06-11,156321,,,,,,
22209,2021-06-11,156322,,,,,,
22210,2021-06-11,156323,,,,,,
22211,2021-06-11,156324,,,,,,
22212,2021-06-11,156327,,,,,,
