,event_date,user_id,id,latitude,longitude,city,state,district
22506,2021-05-24,126967,,,,,,
22507,2021-05-24,127082,,,,,,
22508,2021-05-24,127140,,,,,,
22509,2021-05-24,127169,,,,,,
22510,2021-05-24,127230,,,,,,
22511,2021-05-24,127256,,,,,,
22512,2021-05-24,127261,,,,,,
22513,2021-05-24,127269,,,,,,
22514,2021-05-24,127290,,,,,,
22515,2021-05-24,127344,,,,,,
22516,2021-05-24,127516,,,,,,
22517,2021-05-24,127673,,,,,,
22518,2021-05-24,127744,,,,,,
22519,2021-05-24,127784,,,,,,
22520,2021-05-24,127795,,,,,,
22521,2021-05-24,127806,,,,,,
22522,2021-05-24,127810,,,,,,
22523,2021-05-24,127843,,,,,,
22524,2021-05-24,127847,,,,,,
22525,2021-05-24,127919,,,,,,
22526,2021-05-24,127961,,,,,,
22527,2021-05-24,127988,,,,,,
22528,2021-05-24,128113,,,,,,
22529,2021-05-24,128189,,,,,,
22530,2021-05-24,128255,,,,,,
22531,2021-05-24,128368,,,,,,
22532,2021-05-24,128431,,,,,,
22533,2021-05-24,128561,,,,,,
22534,2021-05-24,128624,,,,,,
22535,2021-05-24,128647,,,,,,
22536,2021-05-24,128654,,,,,,
22537,2021-05-24,128667,,,,,,
22538,2021-05-24,128693,,,,,,
22539,2021-05-24,128694,,,,,,
22540,2021-05-24,128760,,,,,,
22541,2021-05-24,128809,,,,,,
22542,2021-05-24,128848,,,,,,
22543,2021-05-24,128873,,,,,,
22544,2021-05-24,128884,,,,,,
22545,2021-05-24,129030,,,,,,
22546,2021-05-24,129074,,,,,,
22547,2021-05-24,129128,,,,,,
22548,2021-05-24,129164,,,,,,
22549,2021-05-24,129233,,,,,,
22550,2021-05-24,129251,,,,,,
22551,2021-05-24,129320,,,,,,
22552,2021-05-24,129347,,,,,,
22553,2021-05-24,129497,,,,,,
22554,2021-05-24,129608,,,,,,
22555,2021-05-24,129642,,,,,,
22556,2021-05-24,129709,,,,,,
22557,2021-05-24,129831,,,,,,
22558,2021-05-24,129849,,,,,,
22559,2021-05-24,129910,,,,,,
22560,2021-05-24,129913,,,,,,
22561,2021-05-24,129925,,,,,,
22562,2021-05-24,129929,,,,,,
22563,2021-05-24,129969,,,,,,
22564,2021-05-24,130010,,,,,,
22565,2021-05-24,130088,,,,,,
22566,2021-05-24,130191,,,,,,
22567,2021-05-24,130303,,,,,,
22568,2021-05-24,130317,,,,,,
22569,2021-05-24,130358,,,,,,
22570,2021-05-24,130365,,,,,,
22571,2021-05-24,130456,,,,,,
22572,2021-05-24,130490,,,,,,
22573,2021-05-24,130524,,,,,,
22574,2021-05-24,130525,,,,,,
22575,2021-05-24,130527,,,,,,
22576,2021-05-24,130546,,,,,,
22577,2021-05-24,130656,,,,,,
22578,2021-05-24,130669,,,,,,
22579,2021-05-24,130678,,,,,,
22580,2021-05-24,130714,,,,,,
22581,2021-05-24,130784,,,,,,
22582,2021-05-24,130804,,,,,,
22583,2021-05-24,130843,,,,,,
22584,2021-05-24,130862,,,,,,
22585,2021-05-24,130864,,,,,,
22586,2021-05-24,130929,,,,,,
22587,2021-05-24,130942,,,,,,
22588,2021-05-24,131055,,,,,,
22589,2021-05-24,131147,,,,,,
22590,2021-05-24,131167,,,,,,
22591,2021-05-24,131249,,,,,,
22592,2021-05-24,131300,,,,,,
22593,2021-05-24,131346,,,,,,
22594,2021-05-24,131423,,,,,,
22595,2021-05-24,131486,,,,,,
22596,2021-05-24,131546,,,,,,
22597,2021-05-24,131837,,,,,,
22598,2021-05-24,131873,,,,,,
22599,2021-05-24,131905,,,,,,
22600,2021-05-24,132038,,,,,,
22601,2021-05-24,132089,,,,,,
22602,2021-05-24,132187,,,,,,
22603,2021-05-24,132192,,,,,,
22604,2021-05-24,132231,,,,,,
22605,2021-05-24,132267,,,,,,
22606,2021-05-24,132375,,,,,,
22607,2021-05-24,132385,,,,,,
22608,2021-05-24,132399,,,,,,
22609,2021-05-24,132418,,,,,,
22610,2021-05-24,132508,,,,,,
22611,2021-05-24,132635,,,,,,
22612,2021-05-24,132645,,,,,,
22613,2021-05-24,132724,,,,,,
22614,2021-05-24,132849,,,,,,
22615,2021-05-24,132852,,,,,,
22616,2021-05-24,132917,,,,,,
22617,2021-05-24,132990,,,,,,
22618,2021-05-24,133021,,,,,,
22619,2021-05-24,133101,,,,,,
22620,2021-05-24,133130,,,,,,
22621,2021-05-24,133155,,,,,,
22622,2021-05-24,133217,,,,,,
22623,2021-05-24,133306,,,,,,
22624,2021-05-24,133322,,,,,,
22625,2021-05-24,133358,,,,,,
22626,2021-05-24,133361,,,,,,
22627,2021-05-24,133429,,,,,,
22628,2021-05-24,133436,,,,,,
22629,2021-05-24,133459,,,,,,
22630,2021-05-24,133461,,,,,,
22631,2021-05-24,133479,,,,,,
22632,2021-05-24,133562,,,,,,
22633,2021-05-24,133576,,,,,,
22634,2021-05-24,133598,,,,,,
22635,2021-05-24,133780,,,,,,
22636,2021-05-24,133797,,,,,,
22637,2021-05-24,133812,,,,,,
22638,2021-05-24,133814,,,,,,
22639,2021-05-24,133852,,,,,,
22640,2021-05-24,133945,,,,,,
22641,2021-05-24,133968,,,,,,
22642,2021-05-24,134019,,,,,,
22643,2021-05-24,134119,,,,,,
22644,2021-05-24,134133,,,,,,
22645,2021-05-24,134202,,,,,,
22646,2021-05-24,134315,,,,,,
22647,2021-05-24,134355,,,,,,
22648,2021-05-24,134457,,,,,,
22649,2021-05-24,134496,,,,,,
22650,2021-05-24,134662,,,,,,
22651,2021-05-24,134836,,,,,,
22652,2021-05-24,134843,,,,,,
22653,2021-05-24,134893,,,,,,
22654,2021-05-24,134923,,,,,,
22655,2021-05-24,134957,,,,,,
22656,2021-05-24,135047,,,,,,
22657,2021-05-24,135071,,,,,,
22658,2021-05-24,135203,,,,,,
22659,2021-05-24,135261,,,,,,
22660,2021-05-24,135268,,,,,,
22661,2021-05-24,135315,,,,,,
22662,2021-05-24,135399,,,,,,
22663,2021-05-24,135417,,,,,,
22664,2021-05-24,135501,,,,,,
22665,2021-05-24,135505,,,,,,
22666,2021-05-24,135539,,,,,,
22667,2021-05-24,135561,,,,,,
22668,2021-05-24,135632,,,,,,
22669,2021-05-24,135728,,,,,,
22670,2021-05-24,135801,,,,,,
22671,2021-05-24,135877,,,,,,
22672,2021-05-24,135941,,,,,,
22673,2021-05-24,136025,,,,,,
22674,2021-05-24,136127,,,,,,
22675,2021-05-24,136160,,,,,,
22676,2021-05-24,136196,,,,,,
22677,2021-05-24,136305,,,,,,
22678,2021-05-24,136329,,,,,,
22679,2021-05-24,136366,,,,,,
22680,2021-05-24,136388,,,,,,
22681,2021-05-24,136414,,,,,,
22682,2021-05-24,136468,,,,,,
22683,2021-05-24,136513,,,,,,
22684,2021-05-24,136694,,,,,,
22685,2021-05-24,136767,,,,,,
22686,2021-05-24,136795,,,,,,
22687,2021-05-24,136932,,,,,,
22688,2021-05-24,136953,,,,,,
22689,2021-05-24,136978,,,,,,
22690,2021-05-24,137138,,,,,,
22691,2021-05-24,137735,,,,,,
22692,2021-05-24,137753,,,,,,
22693,2021-05-24,137857,,,,,,
22694,2021-05-24,137861,,,,,,
22695,2021-05-24,137872,,,,,,
22696,2021-05-24,137875,,,,,,
22697,2021-05-24,137924,,,,,,
22698,2021-05-24,138034,,,,,,
22699,2021-05-24,138143,,,,,,
22700,2021-05-24,138176,,,,,,
22701,2021-05-24,138421,,,,,,
22702,2021-05-24,138460,,,,,,
22703,2021-05-24,138465,,,,,,
22704,2021-05-24,138565,,,,,,
22705,2021-05-24,138589,,,,,,
22706,2021-05-24,138720,,,,,,
22707,2021-05-24,138772,,,,,,
22708,2021-05-24,138795,,,,,,
22709,2021-05-24,138808,,,,,,
22710,2021-05-24,138812,,,,,,
22711,2021-05-24,138925,,,,,,
22712,2021-05-24,138930,,,,,,
22713,2021-05-24,138948,,,,,,
22714,2021-05-24,138968,,,,,,
22715,2021-05-24,138991,,,,,,
22716,2021-05-24,139028,,,,,,
22717,2021-05-24,139036,,,,,,
22718,2021-05-24,139072,,,,,,
22719,2021-05-24,139092,,,,,,
22720,2021-05-24,139178,,,,,,
22721,2021-05-24,139187,,,,,,
22722,2021-05-24,139202,,,,,,
22723,2021-05-24,139233,,,,,,
22724,2021-05-24,139268,,,,,,
22725,2021-05-24,139311,,,,,,
22726,2021-05-24,139330,,,,,,
22727,2021-05-24,139332,,,,,,
22728,2021-05-24,139375,,,,,,
22729,2021-05-24,139421,,,,,,
22730,2021-05-24,139474,,,,,,
22731,2021-05-24,139551,,,,,,
22732,2021-05-24,139660,,,,,,
22733,2021-05-24,139744,,,,,,
22734,2021-05-24,139761,,,,,,
22735,2021-05-24,139768,,,,,,
22736,2021-05-24,139817,,,,,,
22737,2021-05-24,139875,,,,,,
22738,2021-05-24,139898,,,,,,
22739,2021-05-24,139905,,,,,,
22740,2021-05-24,140015,,,,,,
22741,2021-05-24,140098,,,,,,
22742,2021-05-24,140197,,,,,,
22743,2021-05-24,140233,,,,,,
22744,2021-05-24,140350,,,,,,
22745,2021-05-24,140364,,,,,,
22746,2021-05-24,140398,,,,,,
22747,2021-05-24,140420,,,,,,
22748,2021-05-24,140443,,,,,,
22749,2021-05-24,140546,,,,,,
22750,2021-05-24,140621,,,,,,
22751,2021-05-24,140687,,,,,,
22752,2021-05-24,140719,,,,,,
22753,2021-05-24,140769,,,,,,
22754,2021-05-24,140792,,,,,,
22755,2021-05-24,140840,,,,,,
22756,2021-05-24,140876,,,,,,
22757,2021-05-24,140957,,,,,,
22758,2021-05-24,141026,,,,,,
22759,2021-05-24,141035,,,,,,
22760,2021-05-24,141048,,,,,,
22761,2021-05-24,141061,,,,,,
22762,2021-05-24,141237,,,,,,
22763,2021-05-24,141378,,,,,,
22764,2021-05-24,141383,,,,,,
22765,2021-05-24,141398,,,,,,
22766,2021-05-24,141442,,,,,,
22767,2021-05-24,141447,,,,,,
22768,2021-05-24,141455,,,,,,
22769,2021-05-24,141563,,,,,,
22770,2021-05-24,141587,,,,,,
22771,2021-05-24,141588,,,,,,
22772,2021-05-24,141590,,,,,,
22773,2021-05-24,141594,,,,,,
22774,2021-05-24,141624,,,,,,
22775,2021-05-24,141641,,,,,,
22776,2021-05-24,141655,,,,,,
22777,2021-05-24,141783,,,,,,
22778,2021-05-24,141821,,,,,,
22779,2021-05-24,141870,,,,,,
22780,2021-05-24,141881,,,,,,
22781,2021-05-24,141968,,,,,,
22782,2021-05-24,142004,,,,,,
22783,2021-05-24,142055,,,,,,
22784,2021-05-24,142076,,,,,,
22785,2021-05-24,142281,,,,,,
22786,2021-05-24,142335,,,,,,
22787,2021-05-24,142347,,,,,,
22788,2021-05-24,142416,,,,,,
22789,2021-05-24,142502,,,,,,
22790,2021-05-24,142628,,,,,,
22791,2021-05-24,142692,,,,,,
22792,2021-05-24,142731,,,,,,
22793,2021-05-24,142822,,,,,,
22794,2021-05-24,142912,,,,,,
22795,2021-05-24,142970,,,,,,
22796,2021-05-24,143039,,,,,,
22797,2021-05-24,143068,,,,,,
22798,2021-05-24,143117,,,,,,
22799,2021-05-24,143167,,,,,,
22800,2021-05-24,143190,,,,,,
22801,2021-05-24,143201,,,,,,
22802,2021-05-24,143232,,,,,,
22803,2021-05-24,143354,,,,,,
22804,2021-05-24,143370,,,,,,
22805,2021-05-24,143383,,,,,,
22806,2021-05-24,143616,,,,,,
22807,2021-05-24,143634,,,,,,
22808,2021-05-24,143652,,,,,,
22809,2021-05-24,143655,,,,,,
22810,2021-05-24,143669,,,,,,
22811,2021-05-24,143718,,,,,,
22812,2021-05-24,143854,,,,,,
22813,2021-05-24,143913,,,,,,
22814,2021-05-24,143921,,,,,,
22815,2021-05-24,143938,,,,,,
22816,2021-05-24,143983,,,,,,
22817,2021-05-24,144011,,,,,,
22818,2021-05-24,144038,,,,,,
22819,2021-05-24,144130,,,,,,
22820,2021-05-24,144158,,,,,,
22821,2021-05-24,144163,,,,,,
22822,2021-05-24,144220,,,,,,
22823,2021-05-24,144298,,,,,,
22824,2021-05-24,144354,,,,,,
22825,2021-05-24,144432,,,,,,
22826,2021-05-24,144483,,,,,,
22827,2021-05-24,144568,,,,,,
22828,2021-05-24,144569,,,,,,
22829,2021-05-24,144659,,,,,,
22830,2021-05-24,144780,,,,,,
22831,2021-05-24,144782,,,,,,
22832,2021-05-24,144833,,,,,,
22833,2021-05-24,144864,,,,,,
22834,2021-05-24,145020,,,,,,
22835,2021-05-24,145037,,,,,,
22836,2021-05-24,145069,,,,,,
22837,2021-05-24,145116,,,,,,
22838,2021-05-24,145142,,,,,,
22839,2021-05-24,145144,,,,,,
22840,2021-05-24,145174,,,,,,
22841,2021-05-24,145201,,,,,,
22842,2021-05-24,145234,,,,,,
22843,2021-05-24,145240,,,,,,
22844,2021-05-24,145307,,,,,,
22845,2021-05-24,145346,,,,,,
22846,2021-05-24,145392,,,,,,
22847,2021-05-24,145417,,,,,,
22848,2021-05-24,145492,,,,,,
22849,2021-05-24,145519,,,,,,
22850,2021-05-24,145559,,,,,,
22851,2021-05-24,145602,,,,,,
22852,2021-05-24,145615,,,,,,
22853,2021-05-24,145645,,,,,,
22854,2021-05-24,145656,,,,,,
22855,2021-05-24,145692,,,,,,
22856,2021-05-24,145704,,,,,,
22857,2021-05-24,145713,,,,,,
22858,2021-05-24,145722,,,,,,
22859,2021-05-24,145766,,,,,,
22860,2021-05-24,145844,,,,,,
22861,2021-05-24,145869,,,,,,
22862,2021-05-24,145961,,,,,,
22863,2021-05-24,145962,,,,,,
22864,2021-05-24,145967,,,,,,
22865,2021-05-24,145969,,,,,,
22866,2021-05-24,145974,,,,,,
22867,2021-05-24,146015,,,,,,
22868,2021-05-24,146022,,,,,,
22869,2021-05-24,146054,,,,,,
22870,2021-05-24,146056,,,,,,
22871,2021-05-24,146075,,,,,,
22872,2021-05-24,146135,,,,,,
22873,2021-05-24,146156,,,,,,
22874,2021-05-24,146161,,,,,,
22875,2021-05-24,146188,,,,,,
22876,2021-05-24,146306,,,,,,
22877,2021-05-24,146318,,,,,,
22878,2021-05-24,146415,,,,,,
22879,2021-05-24,146425,,,,,,
22880,2021-05-24,146452,,,,,,
22881,2021-05-24,146453,,,,,,
22882,2021-05-24,146653,,,,,,
22883,2021-05-24,146690,,,,,,
22884,2021-05-24,146707,,,,,,
22885,2021-05-24,146751,,,,,,
22886,2021-05-24,146842,,,,,,
22887,2021-05-24,146894,,,,,,
22888,2021-05-24,146925,,,,,,
22889,2021-05-24,146950,,,,,,
22890,2021-05-24,147013,,,,,,
22891,2021-05-24,147075,,,,,,
22892,2021-05-24,147083,,,,,,
22893,2021-05-24,147090,,,,,,
22894,2021-05-24,147098,,,,,,
22895,2021-05-24,147169,,,,,,
22896,2021-05-24,147219,,,,,,
22897,2021-05-24,147221,,,,,,
22898,2021-05-24,147248,,,,,,
22899,2021-05-24,147270,,,,,,
22900,2021-05-24,147291,,,,,,
22901,2021-05-24,147295,,,,,,
22902,2021-05-24,147312,,,,,,
22903,2021-05-24,147316,,,,,,
22904,2021-05-24,147419,,,,,,
22905,2021-05-24,147452,,,,,,
22906,2021-05-24,147456,,,,,,
22907,2021-05-24,147458,,,,,,
22908,2021-05-24,147479,,,,,,
22909,2021-05-24,147493,,,,,,
22910,2021-05-24,147541,,,,,,
22911,2021-05-24,147559,,,,,,
22912,2021-05-24,147598,,,,,,
22913,2021-05-24,147745,,,,,,
22914,2021-05-24,147828,,,,,,
22915,2021-05-24,147855,,,,,,
22916,2021-05-24,147888,,,,,,
22917,2021-05-24,147891,,,,,,
22918,2021-05-24,148071,,,,,,
22919,2021-05-24,148072,,,,,,
22920,2021-05-24,148077,,,,,,
22921,2021-05-24,148079,,,,,,
22922,2021-05-24,148081,,,,,,
22923,2021-05-24,148267,,,,,,
22924,2021-05-24,148312,,,,,,
22925,2021-05-24,148318,,,,,,
22926,2021-05-24,148351,,,,,,
22927,2021-05-24,148378,,,,,,
22928,2021-05-24,148440,,,,,,
22929,2021-05-24,148650,,,,,,
22930,2021-05-24,148652,,,,,,
22931,2021-05-24,148674,,,,,,
22932,2021-05-24,148685,,,,,,
22933,2021-05-24,148718,,,,,,
22934,2021-05-24,148722,,,,,,
22935,2021-05-24,148743,,,,,,
22936,2021-05-24,148802,,,,,,
22937,2021-05-24,148850,,,,,,
22938,2021-05-24,148913,,,,,,
22939,2021-05-24,148940,,,,,,
22940,2021-05-24,149042,,,,,,
22941,2021-05-24,149083,,,,,,
22942,2021-05-24,149111,,,,,,
22943,2021-05-24,149133,,,,,,
22944,2021-05-24,149143,,,,,,
22945,2021-05-24,149163,,,,,,
22946,2021-05-24,149173,,,,,,
22947,2021-05-24,149174,,,,,,
22948,2021-05-24,149255,,,,,,
22949,2021-05-24,149275,,,,,,
22950,2021-05-24,149286,,,,,,
22951,2021-05-24,149328,,,,,,
22952,2021-05-24,149329,,,,,,
22953,2021-05-24,149351,,,,,,
22954,2021-05-24,149362,,,,,,
22955,2021-05-24,149402,,,,,,
22956,2021-05-24,149498,,,,,,
22957,2021-05-24,149507,,,,,,
22958,2021-05-24,149516,,,,,,
22959,2021-05-24,149519,,,,,,
22960,2021-05-24,149571,,,,,,
22961,2021-05-24,149578,,,,,,
22962,2021-05-24,149590,,,,,,
22963,2021-05-24,149660,,,,,,
22964,2021-05-24,149694,,,,,,
22965,2021-05-24,149766,,,,,,
22966,2021-05-24,149777,,,,,,
22967,2021-05-24,149788,,,,,,
22968,2021-05-24,149790,,,,,,
22969,2021-05-24,149812,,,,,,
22970,2021-05-24,149827,,,,,,
22971,2021-05-24,149843,,,,,,
22972,2021-05-24,149853,,,,,,
22973,2021-05-24,149932,,,,,,
22974,2021-05-24,149951,,,,,,
22975,2021-05-24,149958,,,,,,
22976,2021-05-24,149964,,,,,,
22977,2021-05-24,150001,,,,,,
22978,2021-05-24,150053,,,,,,
22979,2021-05-24,150114,,,,,,
22980,2021-05-24,150130,,,,,,
22981,2021-05-24,150139,,,,,,
22982,2021-05-24,150190,,,,,,
22983,2021-05-24,150231,,,,,,
22984,2021-05-24,150263,,,,,,
22985,2021-05-24,150306,,,,,,
22986,2021-05-24,150321,,,,,,
22987,2021-05-24,150328,,,,,,
22988,2021-05-24,150349,,,,,,
22989,2021-05-24,150368,,,,,,
22990,2021-05-24,150370,,,,,,
22991,2021-05-24,150401,,,,,,
22992,2021-05-24,150414,,,,,,
22993,2021-05-24,150442,,,,,,
22994,2021-05-24,150476,,,,,,
22995,2021-05-24,150493,,,,,,
22996,2021-05-24,150520,,,,,,
22997,2021-05-24,150603,,,,,,
22998,2021-05-24,150620,,,,,,
22999,2021-05-24,150630,,,,,,
23000,2021-05-24,150632,,,,,,
23001,2021-05-24,150641,,,,,,
23002,2021-05-24,150649,,,,,,
23003,2021-05-24,150678,,,,,,
23004,2021-05-24,150685,,,,,,
23005,2021-05-24,150686,,,,,,
23006,2021-05-24,150695,,,,,,
23007,2021-05-24,150710,,,,,,
23008,2021-05-24,150726,,,,,,
23009,2021-05-24,150745,,,,,,
23010,2021-05-24,150780,,,,,,
23011,2021-05-24,150796,,,,,,
23012,2021-05-24,150865,,,,,,
23013,2021-05-24,150889,,,,,,
23014,2021-05-24,150903,,,,,,
23015,2021-05-24,150947,,,,,,
23016,2021-05-24,151013,,,,,,
23017,2021-05-24,151015,,,,,,
23018,2021-05-24,151043,,,,,,
23019,2021-05-24,151059,,,,,,
23020,2021-05-24,151081,,,,,,
23021,2021-05-24,151098,,,,,,
23022,2021-05-24,151112,,,,,,
23023,2021-05-24,151121,,,,,,
23024,2021-05-24,151124,,,,,,
23025,2021-05-24,151127,,,,,,
23026,2021-05-24,151137,,,,,,
23027,2021-05-24,151140,,,,,,
23028,2021-05-24,151143,,,,,,
23029,2021-05-24,151149,,,,,,
23030,2021-05-24,151150,,,,,,
23031,2021-05-24,151151,,,,,,
23032,2021-05-24,151156,,,,,,
23033,2021-05-24,151165,,,,,,
23034,2021-05-24,151180,,,,,,
23035,2021-05-24,151182,,,,,,
23036,2021-05-24,151187,,,,,,
23037,2021-05-24,151189,,,,,,
23038,2021-05-24,151194,,,,,,
23039,2021-05-24,151196,,,,,,
23040,2021-05-24,151199,,,,,,
23041,2021-05-24,151203,,,,,,
23042,2021-05-24,151204,,,,,,
23043,2021-05-24,151206,,,,,,
23044,2021-05-24,151212,,,,,,
23045,2021-05-24,151214,,,,,,
23046,2021-05-24,151221,,,,,,
23047,2021-05-24,151222,,,,,,
23048,2021-05-24,151223,,,,,,
23049,2021-05-24,151224,,,,,,
23050,2021-05-24,151227,,,,,,
23051,2021-05-24,151228,,,,,,
23052,2021-05-24,151234,,,,,,
23053,2021-05-24,151238,,,,,,
23054,2021-05-24,151239,,,,,,
23055,2021-05-24,151242,,,,,,
23056,2021-05-24,151244,,,,,,
23057,2021-05-24,151247,,,,,,
23058,2021-05-24,151257,,,,,,
23059,2021-05-24,151260,,,,,,
23060,2021-05-24,151261,,,,,,
23061,2021-05-24,151264,,,,,,
23062,2021-05-24,151266,,,,,,
23063,2021-05-24,151269,,,,,,
23064,2021-05-24,151270,,,,,,
23065,2021-05-24,151275,,,,,,
23066,2021-05-24,151276,,,,,,
23067,2021-05-24,151278,,,,,,
23068,2021-05-24,151285,,,,,,
23069,2021-05-24,151290,,,,,,
23070,2021-05-24,151294,,,,,,
23071,2021-05-24,151295,,,,,,
23072,2021-05-24,151297,,,,,,
23073,2021-05-24,151299,,,,,,
23074,2021-05-24,151303,,,,,,
23075,2021-05-24,151304,,,,,,
23076,2021-05-24,151307,,,,,,
23077,2021-05-24,151312,,,,,,
23078,2021-05-24,151321,,,,,,
23079,2021-05-24,151322,,,,,,
23080,2021-05-24,151323,,,,,,
23081,2021-05-24,151325,,,,,,
23082,2021-05-24,151329,,,,,,
23083,2021-05-24,151334,,,,,,
23084,2021-05-24,151335,,,,,,
23085,2021-05-24,151336,,,,,,
23086,2021-05-24,151337,,,,,,
23087,2021-05-24,151338,,,,,,
23088,2021-05-24,151339,,,,,,
23089,2021-05-24,151342,,,,,,
23090,2021-05-24,151343,,,,,,
23091,2021-05-24,151346,,,,,,
23092,2021-05-24,151349,,,,,,
23093,2021-05-24,151354,,,,,,
23094,2021-05-24,151355,,,,,,
23095,2021-05-24,151359,,,,,,
23096,2021-05-24,151364,,,,,,
23097,2021-05-24,151374,,,,,,
23098,2021-05-24,151380,,,,,,
23099,2021-05-24,151383,,,,,,
23100,2021-05-24,151384,,,,,,
23101,2021-05-24,151407,,,,,,
23102,2021-05-24,151408,,,,,,
23103,2021-05-24,151413,,,,,,
23104,2021-05-24,151414,,,,,,
23105,2021-05-24,151416,,,,,,
23106,2021-05-24,151424,,,,,,
23107,2021-05-24,151425,,,,,,
23108,2021-05-24,151427,,,,,,
23109,2021-05-24,151434,,,,,,
23110,2021-05-24,151436,,,,,,
23111,2021-05-24,151439,,,,,,
23112,2021-05-24,151442,,,,,,
23113,2021-05-24,151446,,,,,,
23114,2021-05-24,151448,,,,,,
23115,2021-05-24,151452,,,,,,
23116,2021-05-24,151460,,,,,,
23117,2021-05-24,151463,,,,,,
23118,2021-05-24,151468,,,,,,
23119,2021-05-24,151470,,,,,,
23120,2021-05-24,151471,,,,,,
23121,2021-05-24,151473,,,,,,
23122,2021-05-24,151475,,,,,,
23123,2021-05-24,151477,,,,,,
23124,2021-05-24,151478,,,,,,
23125,2021-05-24,151487,,,,,,
23126,2021-05-24,151488,,,,,,
23127,2021-05-24,151489,,,,,,
23128,2021-05-24,151490,,,,,,
23129,2021-05-24,151493,,,,,,
23130,2021-05-24,151495,,,,,,
23131,2021-05-24,151499,,,,,,
23132,2021-05-24,151503,,,,,,
23133,2021-05-24,151504,,,,,,
23134,2021-05-24,151508,,,,,,
23135,2021-05-24,151513,,,,,,
23136,2021-05-24,151514,,,,,,
23137,2021-05-24,151522,,,,,,
23138,2021-05-24,151523,,,,,,
23139,2021-05-24,151525,,,,,,
23140,2021-05-24,151526,,,,,,
23141,2021-05-24,151533,,,,,,
23142,2021-05-24,151537,,,,,,
23143,2021-05-24,151541,,,,,,
23144,2021-05-24,151542,,,,,,
23145,2021-05-24,151545,,,,,,
23146,2021-05-24,151548,,,,,,
23147,2021-05-24,151549,,,,,,
23148,2021-05-24,151552,,,,,,
23149,2021-05-24,151555,,,,,,
23150,2021-05-24,530952,,,,,,
23151,2021-05-24,533259,,,,,,
23152,2021-05-24,541944,,,,,,
23153,2021-05-24,542828,,,,,,
23154,2021-05-24,543010,,,,,,
23155,2021-05-24,548050,,,,,,
23156,2021-05-24,572508,,,,,,
23157,2021-05-24,580522,,,,,,
23158,2021-05-24,582250,,,,,,
23159,2021-05-24,582443,,,,,,
23160,2021-05-24,593155,,,,,,
23161,2021-05-24,609474,,,,,,
23162,2021-05-24,620188,,,,,,
23163,2021-05-24,622125,,,,,,
23164,2021-05-24,624757,,,,,,
23165,2021-05-24,628945,,,,,,
23166,2021-05-24,639402,,,,,,
23167,2021-05-24,647421,,,,,,
23168,2021-05-24,650283,,,,,,
23169,2021-05-24,662612,,,,,,
23170,2021-05-24,666582,,,,,,
23171,2021-05-24,668692,,,,,,
23172,2021-05-24,671491,,,,,,
23173,2021-05-24,671617,,,,,,
23174,2021-05-24,677380,,,,,,
23175,2021-05-24,677908,,,,,,
23176,2021-05-24,681400,,,,,,
23177,2021-05-24,684215,,,,,,
23178,2021-05-24,686416,,,,,,
23179,2021-05-24,690949,,,,,,
23180,2021-05-24,695140,,,,,,
23181,2021-05-24,695697,,,,,,
23182,2021-05-24,697045,,,,,,
23183,2021-05-24,698560,,,,,,
23184,2021-05-24,702381,,,,,,
23185,2021-05-24,709297,,,,,,
23186,2021-05-24,711903,,,,,,
23187,2021-05-24,712182,,,,,,
23188,2021-05-24,715949,,,,,,
23189,2021-05-24,720905,,,,,,
23190,2021-05-24,727890,,,,,,
23191,2021-05-24,727925,,,,,,
23192,2021-05-24,729618,,,,,,
23193,2021-05-24,731403,,,,,,
23194,2021-05-24,732885,,,,,,
23195,2021-05-24,733519,,,,,,
23196,2021-05-24,734891,,,,,,
23197,2021-05-24,736016,,,,,,
23198,2021-05-24,737856,,,,,,
23199,2021-05-24,738611,,,,,,
23200,2021-05-24,740774,,,,,,
23201,2021-05-24,742847,,,,,,
23202,2021-05-24,743324,,,,,,
23203,2021-05-24,744119,,,,,,
23204,2021-05-24,745685,,,,,,
23205,2021-05-24,751080,,,,,,
23206,2021-05-24,751141,,,,,,
23207,2021-05-24,752050,,,,,,
23208,2021-05-24,752181,,,,,,
23209,2021-05-24,753524,,,,,,
23210,2021-05-24,756473,,,,,,
23211,2021-05-24,756892,,,,,,
23212,2021-05-24,758608,,,,,,
23213,2021-05-24,761276,,,,,,
23214,2021-05-24,762001,,,,,,
23215,2021-05-24,763457,,,,,,
23216,2021-05-24,768069,,,,,,
23217,2021-05-24,768866,,,,,,
23218,2021-05-24,770273,,,,,,
23219,2021-05-24,773665,,,,,,
23220,2021-05-24,780617,,,,,,
23221,2021-05-24,782156,,,,,,
23222,2021-05-24,790706,,,,,,
23223,2021-05-24,791840,,,,,,
23224,2021-05-24,796987,,,,,,
23225,2021-05-24,797181,,,,,,
23226,2021-05-24,798514,,,,,,
23227,2021-05-24,800605,,,,,,
23228,2021-05-24,801178,,,,,,
23229,2021-05-24,802887,,,,,,
23230,2021-05-24,803345,,,,,,
23231,2021-05-24,804986,,,,,,
23232,2021-05-24,805892,,,,,,
23233,2021-05-24,810201,,,,,,
23234,2021-05-24,811179,,,,,,
23235,2021-05-24,812402,,,,,,
23236,2021-05-24,816430,,,,,,
23237,2021-05-24,817056,,,,,,
23238,2021-05-24,818825,,,,,,
23239,2021-05-24,819255,,,,,,
23240,2021-05-24,819785,,,,,,
