,event_date,user_id,id,latitude,longitude,city,state,district
24508,2022-10-05,419677,801800.0,-22.9905742,-43.3516848,Rio de Janeiro,RJ,Barra da Tijuca
24509,2022-10-05,419733,801931.0,-23.5801588,-46.6458319,São Paulo,SP,Vila Mariana
24510,2022-10-05,419847,802182.0,-20.3420106,-40.2864836,Vila Velha,ES,Praia da Costa
24511,2022-10-05,419850,801715.0,-23.52574,-46.701663,São Paulo,SP,Vila Romana
24512,2022-10-05,419870,824865.0,-23.6228869,-46.5951049,São Paulo,SP,São João Climaco
24513,2022-10-05,419906,802358.0,-22.9091201,-43.2831813,Rio de Janeiro,RJ,Lins de Vasconcelos
24514,2022-10-05,419925,802413.0,-23.5201456,-46.6617078,São Paulo,SP,Barra Funda
24515,2022-10-05,419934,809203.0,-22.946732,-43.2554409,Rio de Janeiro,RJ,Tijuca
24516,2022-10-05,419936,802448.0,-22.9278122,-43.2301141,Rio de Janeiro,RJ,Tijuca
24517,2022-10-05,419939,802458.0,-22.946732,-43.2554409,Rio de Janeiro,RJ,Tijuca
24518,2022-10-05,420014,809504.0,-22.8475781,-43.3347603,Rio de Janeiro,RJ,Realengo
24519,2022-10-05,420025,802698.0,-22.778336,-43.3650931,São João de Meriti,RJ,Vilar dos Teles
24520,2022-10-05,420042,803220.0,-22.902886,-43.1021647,Niterói,RJ,Icaraí
24521,2022-10-05,420106,775898.0,-22.9671759,-43.0446952,Niterói,RJ,Itaipu
24522,2022-10-05,420143,802937.0,-22.6336516,-43.2306988,Duque de Caxias,RJ,Rio Imbariê
24523,2022-10-05,420169,802958.0,-23.6731599,-46.6736462,São Paulo,SP,Vila Constancia
24524,2022-10-05,420190,795519.0,-22.8370831,-42.1297278,São Pedro da Aldeia,RJ,Balneario São Pedro
24525,2022-10-05,420262,803169.0,-23.5851306,-46.6059166,São Paulo,SP,Ipiranga
24526,2022-10-05,420269,744616.0,-25.5229779,-49.2608193,Curitiba,PR,Xaxim
24527,2022-10-05,420290,803243.0,-22.9068467,-43.1728965,,RJ,
24528,2022-10-05,420310,803284.0,-23.6526767,-46.7189931,São Paulo,SP,Santo Amaro
24529,2022-10-05,420322,803310.0,-25.4512549,-49.2053989,Curitiba,PR,Cajuru
24530,2022-10-05,420334,790905.0,-23.5133258,-46.6890798,São Paulo,SP,Água Branca
24531,2022-10-05,420404,803485.0,-23.4928634,-46.4593803,São Paulo,SP,Parque Cruzeiro do Sul
24532,2022-10-05,420406,807422.0,-23.5630298,-46.6428157,São Paulo,SP,Bela Vista
24533,2022-10-05,420411,803534.0,-22.8809477,-43.0851427,Niterói,RJ,Fonseca
24534,2022-10-05,420419,630441.0,-23.4602525,-46.5799438,São Paulo,SP,Vila Nilo
24535,2022-10-05,420445,820156.0,-22.8960338,-43.3074951,Rio de Janeiro,RJ,Piedade
24536,2022-10-05,420463,803720.0,-22.9347827,-43.3349414,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
24537,2022-10-05,420474,803747.0,-22.8185875,-43.0214539,São Gonçalo,RJ,Mutondo
24538,2022-10-05,420484,803778.0,-22.9248074,-43.223826,Rio de Janeiro,RJ,Tijuca
24539,2022-10-05,420531,803880.0,-23.4365025,-46.4143908,Guarulhos,SP,Jardim Silvestre
24540,2022-10-05,420567,803982.0,-22.9070428,-43.2207816,Rio de Janeiro,RJ,São Cristóvão
24541,2022-10-05,420588,804002.0,-23.6070175,-46.6603261,São Paulo,SP,Indianópolis
24542,2022-10-05,420589,816806.0,-23.6266808,-46.633399,São Paulo,SP,Vila Monte Alegre
24543,2022-10-05,420602,807230.0,-22.8894821,-43.3087357,Rio de Janeiro,RJ,Piedade
24544,2022-10-05,420632,803983.0,-23.6020733,-46.6446804,São Paulo,SP,Vila Clementino
24545,2022-10-05,420666,804157.0,-23.5383021,-46.5488768,São Paulo,SP,Chácara Califórnia
24546,2022-10-05,420692,800378.0,-23.5256291,-46.5232905,São Paulo,SP,Vila Esperança
24547,2022-10-05,420703,761146.0,-22.9311035,-43.3888076,Rio de Janeiro,RJ,Taquara
24548,2022-10-05,420724,804299.0,-23.5608588,-46.6825312,São Paulo,SP,Pinheiros
24549,2022-10-05,420730,804321.0,-22.9534944,-43.0791392,Niterói,RJ,Marazul
24550,2022-10-05,420789,804451.0,-23.6534906,-46.593998,São Bernardo do Campo,SP,Taboão
24551,2022-10-05,420839,804551.0,-25.4645467,-49.230837,Curitiba,PR,Jardim das Américas
24552,2022-10-05,420840,804582.0,-22.8633583,-43.0996447,Niterói,RJ,Barreto
24553,2022-10-05,420848,804592.0,-23.5190449,-46.7737074,Osasco,SP,Ayrosa
24554,2022-10-05,420860,804622.0,-23.6252605,-46.7999465,Taboão da Serra,SP,Jardim Salete
24555,2022-10-05,420889,766997.0,-23.6195743,-46.9313665,Cotia,SP,Jardim Santana
24556,2022-10-05,420895,804731.0,-23.5399909,-46.4984213,São Paulo,SP,Cidade Patriarca
24557,2022-10-05,420918,804788.0,-22.8360959,-43.3762936,Rio de Janeiro,RJ,Guadalupe
24558,2022-10-05,420921,807980.0,-23.6000706,-46.8266909,Cotia,SP,Pinus Park
24559,2022-10-05,420951,810985.0,-23.688233,-46.6802756,São Paulo,SP,Vila Emir
24560,2022-10-05,421011,805026.0,-23.6796271,-46.5144381,Santo André,SP,Vila Helena
24561,2022-10-05,421055,797842.0,-25.4465675,-49.2721854,Curitiba,PR,Rebouças
24562,2022-10-05,421074,805172.0,-25.5582036,-49.3219005,Curitiba,PR,Tatuquara
24563,2022-10-05,421078,805176.0,-22.9871652,-43.2306489,Rio de Janeiro,RJ,Leblon
24564,2022-10-05,421100,805265.0,-22.6712945,-43.2643923,Duque de Caxias,RJ,Saracuruna
24565,2022-10-05,421112,805303.0,-22.8408001,-43.0716703,São Gonçalo,RJ,Barro Vermelho
24566,2022-10-05,421141,805347.0,-22.9719087,-43.3836437,Rio de Janeiro,RJ,Jacarepaguá
24567,2022-10-05,421142,805356.0,-23.6550756,-46.5665951,São Bernardo do Campo,SP,Jardim Orlandina
24568,2022-10-05,421143,805096.0,-22.9426331,-43.1924595,Rio de Janeiro,RJ,Laranjeiras
24569,2022-10-05,421174,811748.0,-23.554577,-46.696324,São Paulo,SP,Vila Madalena
24570,2022-10-05,421181,805444.0,-23.5244962,-46.7276298,São Paulo,SP,Vila Leopoldina
24571,2022-10-05,421189,746944.0,-22.9821567,-43.2256597,Rio de Janeiro,RJ,Leblon
24572,2022-10-05,421213,805517.0,-22.8541318,-43.3225892,Rio de Janeiro,RJ,Irajá
24573,2022-10-05,421259,805619.0,-22.9459368,-43.1891528,Rio de Janeiro,RJ,Botafogo
24574,2022-10-05,421316,805742.0,-22.9418495,-43.1997266,Rio de Janeiro,RJ,Cosme Velho
24575,2022-10-05,421333,805771.0,-23.541113,-46.6967346,São Paulo,SP,Sumarezinho
24576,2022-10-05,421403,805935.0,-23.5916679,-46.6837347,São Paulo,SP,Vila Nova Conceição
24577,2022-10-05,421452,806036.0,-22.8849443,-43.4986501,Rio de Janeiro,RJ,Senador Camará
24578,2022-10-05,421461,806040.0,-23.5371541,-46.5934989,São Paulo,SP,Brás
24579,2022-10-05,421495,806117.0,-23.4766681,-46.5445565,Guarulhos,SP,Vila Augusta
24580,2022-10-05,421569,806481.0,-22.9288676,-43.4031777,Rio de Janeiro,RJ,Jacarepaguá
24581,2022-10-05,421600,804350.0,-23.6125387,-46.6878872,São Paulo,SP,Brooklin
24582,2022-10-05,421615,806473.0,-23.4904752,-46.6061716,São Paulo,SP,Vila Dom Pedro II
24583,2022-10-05,421647,806530.0,-23.5804877,-46.5832666,São Paulo,SP,Vila Prudente
24584,2022-10-05,421651,806551.0,-23.5229716,-46.7717135,Osasco,SP,Pres. Altino
24585,2022-10-05,421652,806565.0,-22.971099,-43.3915917,Rio de Janeiro,RJ,Jacarepaguá
24586,2022-10-05,421667,806601.0,-23.6153782,-46.6308517,São Paulo,SP,Vila da Saúde
24587,2022-10-05,421681,794649.0,-23.5526697,-46.759147,Osasco,SP,Umuarama
24588,2022-10-05,421720,806737.0,-23.6238696,-46.6881063,São Paulo,SP,Jardim das Acacias
24589,2022-10-05,421721,806740.0,-23.5241942,-46.4496711,São Paulo,SP,Jardim Norma
24590,2022-10-05,421726,806762.0,-22.93944,-43.1742384,Rio de Janeiro,RJ,Flamengo
24591,2022-10-05,421735,806752.0,-22.8986107,-42.3533916,Araruama,RJ,Areal
24592,2022-10-05,421801,776250.0,-23.6242896,-46.5785008,São Caetano do Sul,SP,Cerâmica
24593,2022-10-05,421829,807018.0,-23.0062236,-43.4848098,Rio de Janeiro,RJ,Recreio dos Bandeirantes
24594,2022-10-05,421839,807037.0,-8.0944968,-34.9252908,Recife,PE,Areias
24595,2022-10-05,421842,807041.0,-23.5365906,-46.6714205,São Paulo,SP,Perdizes
24596,2022-10-05,421861,814963.0,-23.563268,-46.7533388,São Paulo,SP,Cidade São Francisco
24597,2022-10-05,421866,807105.0,-23.5421141,-46.7757581,Osasco,SP,Centro
24598,2022-10-05,421896,803651.0,-22.9094934,-43.2793579,Rio de Janeiro,RJ,Lins de Vasconcelos
24599,2022-10-05,421908,823112.0,-23.5524911,-46.6898225,São Paulo,SP,Sumarezinho
24600,2022-10-05,421915,807243.0,-22.9873472,-43.227077,Rio de Janeiro,RJ,Leblon
24601,2022-10-05,421926,807322.0,-23.5188515,-46.6553718,São Paulo,SP,Barra Funda
24602,2022-10-05,421929,807308.0,-23.4985549,-46.4202914,São Paulo,SP,Vila Curuçá Velha
24603,2022-10-05,421970,807211.0,-23.477939,-46.708299,São Paulo,SP,Vila Miriam
24604,2022-10-05,421988,807466.0,-22.9102886,-43.1877764,Rio de Janeiro,RJ,Centro
24605,2022-10-05,422020,807552.0,-22.9061132,-43.219969,Rio de Janeiro,RJ,São Cristóvão
24606,2022-10-05,422050,815442.0,-23.6264522,-46.4916364,Santo André,SP,Jardim Ana Maria
24607,2022-10-05,422052,812954.0,-22.9551765,-43.3798189,Rio de Janeiro,RJ,Curicica
24608,2022-10-05,422056,782314.0,-23.5507198,-46.5933244,São Paulo,SP,Belenzinho
24609,2022-10-05,422076,807670.0,-25.4948354,-49.2719274,Curitiba,PR,Hauer
24610,2022-10-05,422139,807899.0,-23.5413918,-46.9357998,Itapevi,SP,Jardim Nova Itapevi
24611,2022-10-05,422140,807905.0,-23.4947901,-46.6157346,São Paulo,SP,Jardim São Paulo
24612,2022-10-05,422156,807956.0,-22.7707578,-43.3891129,São João de Meriti,RJ,Parque Alian
24613,2022-10-05,422163,807969.0,-22.9754535,-43.4147142,Rio de Janeiro,RJ,Camorim
24614,2022-10-05,422264,808313.0,-23.6620426,-46.6467557,São Paulo,SP,Cidade Domitila
24615,2022-10-05,422273,808334.0,-23.6288585,-46.5470346,Santo André,SP,Campestre
24616,2022-10-05,422366,808604.0,-23.6870315,-46.5639501,São Bernardo do Campo,SP,Jardim do Mar
24617,2022-10-05,422370,818641.0,-23.0223225,-43.4876865,Rio de Janeiro,RJ,Recreio dos Bandeirantes
24618,2022-10-05,422372,808634.0,-22.8771975,-43.4069448,Rio de Janeiro,RJ,Vila Militar
24619,2022-10-05,422381,808658.0,-22.7942217,-43.4203836,Mesquita,RJ,Cosmorama
24620,2022-10-05,422406,808750.0,-22.9191725,-43.3932805,Rio de Janeiro,RJ,Taquara
24621,2022-10-05,422422,808592.0,-23.6540795,-46.6981229,São Paulo,SP,Santo Amaro
24622,2022-10-05,422459,808899.0,-23.4920675,-46.3728557,São Paulo,SP,Jardim das Oliveiras
24623,2022-10-05,422471,807461.0,-23.7117818,-46.5478232,São Bernardo do Campo,SP,Centro
24624,2022-10-05,422489,809027.0,-22.9227578,-43.0909259,Niterói,RJ,São Francisco
24625,2022-10-05,422509,809084.0,-22.9066189,-43.1116457,Niterói,RJ,Icaraí
24626,2022-10-05,422522,809118.0,-23.6464923,-46.567916,São Caetano do Sul,SP,Nova Gerti
24627,2022-10-05,422554,809204.0,-22.7974329,-43.2942586,Duque de Caxias,RJ,Parque Duque
24628,2022-10-05,422568,809222.0,-22.92837,-43.2301198,Rio de Janeiro,RJ,Tijuca
24629,2022-10-05,422594,809285.0,-23.6206339,-46.6954952,São Paulo,SP,Vila Gertrudes
24630,2022-10-05,422604,822261.0,-23.5748764,-46.5307891,São Paulo,SP,Vila Formosa
24631,2022-10-05,422628,809358.0,-23.0224857,-43.4843773,Rio de Janeiro,RJ,Recreio dos Bandeirantes
24632,2022-10-05,422640,820286.0,-23.5971955,-46.8444813,Cotia,SP,Vila Santo Antônio
24633,2022-10-05,422645,809406.0,-23.5720357,-46.8039661,Osasco,SP,Conceicao
24634,2022-10-05,422670,809485.0,-23.5485108,-46.5530111,São Paulo,SP,Chácara Santo Antônio (Zona Leste)
24635,2022-10-05,422684,809526.0,-22.9453441,-43.1864071,Rio de Janeiro,RJ,Botafogo
24636,2022-10-05,422725,809643.0,-23.5978624,-46.592964,São Paulo,SP,Ipiranga
24637,2022-10-05,422727,809672.0,-23.6413687,-46.5322658,Santo André,SP,Vila Sao Pedro
24638,2022-10-05,422747,801575.0,-23.4729874,-46.8433173,Santana de Parnaíba,SP,Res. Tres (Tambore)
24639,2022-10-05,422749,809695.0,-15.7429054,-47.9123411,Brasília,DF,SHCNW
24640,2022-10-05,422772,787932.0,-22.8402635,-43.2696841,Rio de Janeiro,RJ,Penha
24641,2022-10-05,422807,816683.0,-22.8156161,-43.2137887,Rio de Janeiro,RJ,Jardim Guanabara
24642,2022-10-05,422818,797680.0,-22.9710661,-43.383668,Rio de Janeiro,RJ,Jacarepaguá
24643,2022-10-05,422823,809864.0,-22.9278918,-43.4012656,Rio de Janeiro,RJ,Jacarepaguá
24644,2022-10-05,422832,809898.0,-22.8159167,-43.1958448,Rio de Janeiro,RJ,Jardim Guanabara
24645,2022-10-05,422869,777508.0,-23.5793813,-46.6802601,São Paulo,SP,Pinheiros
24646,2022-10-05,422893,809749.0,-23.5378775,-46.591536,São Paulo,SP,Belenzinho
24647,2022-10-05,422906,810073.0,-20.3613166,-40.3015036,Vila Velha,ES,Coqueiral de Itaparica
24648,2022-10-05,422917,810098.0,-22.8819681,-43.3634745,Rio de Janeiro,RJ,Vila Valqueire
24649,2022-10-05,422924,810124.0,-23.6536346,-46.65837,São Paulo,SP,Vila Santa Catarina
24650,2022-10-05,422944,810170.0,-23.5263473,-46.7798692,Osasco,SP,Centro
24651,2022-10-05,422946,810179.0,-23.6002278,-46.6206899,São Paulo,SP,Cursino
24652,2022-10-05,422957,810216.0,-22.924308,-43.3417997,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
24653,2022-10-05,422967,810230.0,-23.5988483,-46.6306168,São Paulo,SP,Vila Mariana
24654,2022-10-05,423001,810312.0,-22.9660398,-43.2168133,Rio de Janeiro,RJ,Lagoa
24655,2022-10-05,423019,810356.0,-25.5021469,-49.2495794,Curitiba,PR,Boqueirão
24656,2022-10-05,423052,810430.0,-23.6410039,-46.5816826,São Caetano do Sul,SP,Jardim Sao Caetano
24657,2022-10-05,423056,810447.0,-23.5363586,-46.8643298,Barueri,SP,Parque Viana
24658,2022-10-05,423081,810574.0,-22.7548969,-43.4427756,Nova Iguaçu,RJ,Centro
24659,2022-10-05,423097,810554.0,-22.9826956,-43.6938084,Rio de Janeiro,RJ,Sepetiba
24660,2022-10-05,423098,810563.0,-23.4924607,-46.8307972,Barueri,SP,Centro Comercial Jubran
24661,2022-10-05,423116,810614.0,-22.9644012,-43.6155488,Rio de Janeiro,RJ,Guaratiba
24662,2022-10-05,423130,807921.0,-22.8820703,-47.0461962,Campinas,SP,Jardim Belo Horizonte
24663,2022-10-05,423132,810635.0,-25.3800078,-49.2544305,Curitiba,PR,Boa Vista
24664,2022-10-05,423140,613448.0,-22.798319,-43.3129219,Duque de Caxias,RJ,Parque Laguna e Dourados
24665,2022-10-05,423286,809851.0,-23.520442,-46.5120751,São Paulo,SP,Vila Granada
24666,2022-10-05,423293,811092.0,-23.6328287,-46.580214,São Caetano do Sul,SP,São José
24667,2022-10-05,423307,811105.0,-23.6124499,-46.7877684,Taboão da Serra,SP,Jardim Tres Marias
24668,2022-10-05,423347,811215.0,-23.5254019,-46.6792992,São Paulo,SP,Água Branca
24669,2022-10-05,423405,811349.0,-23.6631296,-46.5049803,Santo André,SP,Vila Homero Thon
24670,2022-10-05,423407,811360.0,-22.8416131,-43.3073369,Rio de Janeiro,RJ,Vila da Penha
24671,2022-10-05,423416,811381.0,-23.6312748,-46.6642225,São Paulo,SP,Jardim Aeroporto
24672,2022-10-05,423429,822706.0,-23.5691006,-46.6351141,São Paulo,SP,Aclimação
24673,2022-10-05,423442,811407.0,-23.62022,-46.6845309,São Paulo,SP,Vila Cordeiro
24674,2022-10-05,423493,622050.0,-23.5690613,-46.626959,São Paulo,SP,Aclimação
24675,2022-10-05,423513,824893.0,-22.9555934,-43.3507174,Rio de Janeiro,RJ,Gardênia Azul
24676,2022-10-05,423529,662462.0,-23.0032822,-43.4281158,Rio de Janeiro,RJ,Barra da Tijuca
24677,2022-10-05,423570,750399.0,-20.223168,-40.22482,Serra,ES,Cidade Continental-Setor ASIA
24678,2022-10-05,423618,811864.0,-23.5438303,-46.6894952,São Paulo,SP,Sumaré
24679,2022-10-05,423665,808870.0,-22.9492574,-43.3409142,Rio de Janeiro,RJ,Anil
24680,2022-10-05,423672,811988.0,-23.6314717,-46.5676674,São Caetano do Sul,SP,Santa Paula
24681,2022-10-05,423686,812024.0,-22.9068467,-43.1728965,,RJ,
24682,2022-10-05,423728,746357.0,-22.9352794,-43.6779464,Rio de Janeiro,RJ,Santa Cruz
24683,2022-10-05,423795,812275.0,-23.6503784,-46.6569882,São Paulo,SP,Vila Santa Catarina
24684,2022-10-05,423806,820861.0,-23.6010642,-46.6891606,São Paulo,SP,Brooklin
24685,2022-10-05,423817,812322.0,-22.9720712,-43.1914285,Rio de Janeiro,RJ,Copacabana
24686,2022-10-05,423826,812351.0,-23.5285954,-46.4216332,São Paulo,SP,Jardim Etelvina
24687,2022-10-05,423845,812386.0,-22.8998867,-43.1074884,Niterói,RJ,Icaraí
24688,2022-10-05,423898,812488.0,-23.0058694,-43.4817357,Rio de Janeiro,RJ,Recreio dos Bandeirantes
24689,2022-10-05,423905,812508.0,-22.9308373,-43.338985,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
24690,2022-10-05,423923,812548.0,-22.8550037,-43.3634349,Rio de Janeiro,RJ,Mal. Hermes
24691,2022-10-05,423947,812591.0,-22.9872772,-43.4609155,Rio de Janeiro,RJ,Vargem Pequena
24692,2022-10-05,423956,812608.0,-23.6194826,-46.7382161,São Paulo,SP,Vila Suzana
24693,2022-10-05,423967,812628.0,-23.6644598,-46.535407,Santo André,SP,Vila Bastos
24694,2022-10-05,423988,812711.0,-23.5361832,-46.5228408,São Paulo,SP,Vila Matilde
24695,2022-10-05,424028,812799.0,-23.4978949,-46.4117923,São Paulo,SP,Jardim dos Ipes
24696,2022-10-05,424031,812798.0,-23.6785577,-46.649923,São Paulo,SP,Americanópolis
24697,2022-10-05,424032,812262.0,-23.4552396,-46.6243365,São Paulo,SP,Vila Irmaos Arnoni
24698,2022-10-05,424043,812845.0,-23.0115913,-43.3167528,Rio de Janeiro,RJ,Barra da Tijuca
24699,2022-10-05,424063,543599.0,-22.9775151,-43.1939158,Rio de Janeiro,RJ,Copacabana
24700,2022-10-05,424124,813077.0,-22.8892839,-43.6348171,Rio de Janeiro,RJ,Paciência
24701,2022-10-05,424141,813054.0,-25.391161,-49.2802419,Curitiba,PR,Pilarzinho
24702,2022-10-05,424142,804580.0,-23.6632523,-46.5486228,Santo André,SP,Vila Valparaiso
24703,2022-10-05,424146,813134.0,-23.5353577,-46.5150225,São Paulo,SP,Vila Guilhermina
24704,2022-10-05,424159,813188.0,-23.6261463,-46.6941168,São Paulo,SP,Santo Amaro
24705,2022-10-05,424163,813195.0,-25.4805808,-49.2990767,Curitiba,PR,Portão
24706,2022-10-05,424201,816788.0,-23.5270008,-46.6529607,São Paulo,SP,Barra Funda
24707,2022-10-05,424244,809402.0,-8.1177364,-34.8963922,Recife,PE,Boa Viagem
24708,2022-10-05,424251,801010.0,-23.5827938,-46.7376637,São Paulo,SP,Butantã
24709,2022-10-05,424284,815413.0,-8.0295448,-34.9149098,Recife,PE,Casa Amarela
24710,2022-10-05,424293,813448.0,-23.7455179,-46.5272403,São Bernardo do Campo,SP,Montanhão
24711,2022-10-05,424316,813350.0,-23.6042525,-46.5243196,São Paulo,SP,Jardim Guairaca
24712,2022-10-05,424334,813613.0,-22.9987179,-43.3493323,Rio de Janeiro,RJ,Barra da Tijuca
24713,2022-10-05,424356,813678.0,-22.9329907,-43.3318499,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
24714,2022-10-05,424359,789062.0,-22.8868932,-42.0266621,Cabo Frio,RJ,
24715,2022-10-05,424380,813726.0,-23.4248093,-46.8237892,Santana de Parnaíba,SP,Colinas da Anhanguera
24716,2022-10-05,424384,813732.0,-25.5472452,-49.2493621,Curitiba,PR,Sítio Cercado
24717,2022-10-05,424439,813580.0,-23.4929202,-46.7299538,São Paulo,SP,Chácara Inglesa
24718,2022-10-05,424476,822767.0,-23.5319428,-46.7288492,São Paulo,SP,Vila Hamburguesa
24719,2022-10-05,424491,813968.0,-23.6182314,-46.5311559,Santo André,SP,Vila Camilopolis
24720,2022-10-05,424518,824041.0,-23.4922527,-46.5458115,Guarulhos,SP,Pte. Grande
24721,2022-10-05,424547,813403.0,-23.6004931,-46.6032355,São Paulo,SP,Ipiranga
24722,2022-10-05,424626,814394.0,-22.8774837,-43.5360011,Rio de Janeiro,RJ,Campo Grande
24723,2022-10-05,424633,781354.0,-23.6773082,-46.5353434,Santo André,SP,Vila Apiai
24724,2022-10-05,424646,814437.0,-22.9342777,-43.2385561,Rio de Janeiro,RJ,Tijuca
24725,2022-10-05,424667,797897.0,-23.6040546,-46.5521106,São Paulo,SP,Sítio da Figueira
24726,2022-10-05,424733,814688.0,-22.6758029,-43.2782693,Duque de Caxias,RJ,Chácaras Rio-Petrópolis
24727,2022-10-05,424736,814711.0,-7.9571734,-34.8550296,Olinda,PE,Rio Doce
24728,2022-10-05,424741,813065.0,-23.5702569,-46.6341882,São Paulo,SP,Aclimação
24729,2022-10-05,424746,814543.0,-23.6418476,-46.7202486,São Paulo,SP,Várzea de Baixo
24730,2022-10-05,424752,814759.0,-22.8861422,-43.3103559,Rio de Janeiro,RJ,Piedade
24731,2022-10-05,424765,814824.0,-23.7785593,-46.6755231,São Paulo,SP,Grajaú
24732,2022-10-05,424771,819891.0,-23.5514347,-46.6871158,São Paulo,SP,Vila Madalena
24733,2022-10-05,424776,814844.0,-23.6137025,-46.7403126,São Paulo,SP,Vila Suzana
24734,2022-10-05,424779,814866.0,-25.0897075,-50.1423494,Ponta Grossa,PR,Uvaranas
24735,2022-10-05,424790,814874.0,-22.825333,-43.074795,São Gonçalo,RJ,Porto Novo
24736,2022-10-05,424805,814897.0,-23.4803812,-46.8813734,Barueri,SP,Vila Sao Luiz (Valparaizo)
24737,2022-10-05,424824,815060.0,-22.9024803,-43.2577236,Rio de Janeiro,RJ,Riachuelo
24738,2022-10-05,424829,744185.0,-23.6333909,-46.7160458,São Paulo,SP,Santo Amaro
24739,2022-10-05,424832,814962.0,-23.5547355,-46.8101694,Osasco,SP,Padroeira
24740,2022-10-05,424834,814256.0,-23.5348643,-46.6813615,São Paulo,SP,Perdizes
24741,2022-10-05,424835,816040.0,-23.6025767,-46.6039536,São Paulo,SP,
24742,2022-10-05,424850,814978.0,-22.9456223,-43.1889117,Rio de Janeiro,RJ,Botafogo
24743,2022-10-05,424865,814997.0,-23.5334948,-46.5691674,São Paulo,SP,Parque São Jorge
24744,2022-10-05,424894,815141.0,-22.9223171,-43.2520374,Rio de Janeiro,RJ,Vila Isabel
24745,2022-10-05,424897,815094.0,-15.8426009,-47.9849694,Brasília,DF,Guará II
24746,2022-10-05,424926,815105.0,-22.797261,-43.3294147,Duque de Caxias,RJ,Parque Lafaiete
24747,2022-10-05,424952,593160.0,-23.5272179,-46.691489,São Paulo,SP,Vila Romana
24748,2022-10-05,424995,777708.0,-8.2194275,-34.9255068,Cabo de Santo Agostinho,PE,Paiva
24749,2022-10-05,425000,815335.0,-23.4945015,-46.8739303,Barueri,SP,
24750,2022-10-05,425005,815342.0,-22.7483113,-43.446616,Nova Iguaçu,RJ,Centro
24751,2022-10-05,425010,815351.0,-23.5229622,-46.4477355,São Paulo,SP,Jardim Norma
24752,2022-10-05,425047,792935.0,-23.5456577,-46.5396351,São Paulo,SP,Vila Carrao
24753,2022-10-05,425051,814657.0,-23.5568733,-46.4695216,São Paulo,SP,Cidade Líder
24754,2022-10-05,425078,820266.0,-22.9136475,-43.6262742,Rio de Janeiro,RJ,Paciência
24755,2022-10-05,425092,815503.0,-22.9610811,-43.2238004,Rio de Janeiro,RJ,Jardim Botânico
24756,2022-10-05,425156,815615.0,-23.4766137,-46.8771195,Santana de Parnaíba,SP,Alphaville
24757,2022-10-05,425167,815668.0,-23.6268762,-46.7392788,São Paulo,SP,Vila Andrade
24758,2022-10-05,425176,815682.0,-22.7942507,-43.1979061,Rio de Janeiro,RJ,Portuguesa
24759,2022-10-05,425179,815691.0,-22.882031,-43.5392889,Rio de Janeiro,RJ,Campo Grande
24760,2022-10-05,425188,815143.0,-23.5599685,-46.5686672,São Paulo,SP,Vila Reg. Feijó
24761,2022-10-05,425203,815730.0,-22.958691,-43.2034891,Rio de Janeiro,RJ,Jardim Botânico
24762,2022-10-05,425206,823868.0,-22.9696101,-43.4183968,Rio de Janeiro,RJ,Camorim
24763,2022-10-05,425222,766993.0,-22.9538657,-47.0291542,Campinas,SP,Jardim Anton von Zuben
24764,2022-10-05,425230,815822.0,-23.5655017,-46.4824761,São Paulo,SP,Parque Savoi City
24765,2022-10-05,425244,815840.0,-23.5331019,-46.5795927,São Paulo,SP,Tatuapé
24766,2022-10-05,425246,815846.0,-23.6835532,-46.6304323,Diadema,SP,Centro
24767,2022-10-05,425261,815879.0,-22.952276,-43.176627,Rio de Janeiro,RJ,Botafogo
24768,2022-10-05,425269,815881.0,-23.5026873,-46.7030995,São Paulo,SP,Freguesia do Ó
24769,2022-10-05,425276,815918.0,-23.5510361,-46.8362583,Carapicuíba,SP,Vila Silviania
24770,2022-10-05,425278,815921.0,-22.9098057,-43.108778,Niterói,RJ,Icaraí
24771,2022-10-05,425299,727599.0,-23.6172405,-46.7697291,Taboão da Serra,SP,Vila Sonia do Taboao
24772,2022-10-05,425364,817798.0,-23.536397,-46.4588716,São Paulo,SP,Vila Campanela
24773,2022-10-05,425372,816223.0,-22.8700813,-43.3090703,Rio de Janeiro,RJ,Tomás Coelho
24774,2022-10-05,425417,816362.0,-23.5593947,-46.42523,São Paulo,SP,Vila Cosmopolita
24775,2022-10-05,425448,817585.0,-22.9575246,-43.3299993,Rio de Janeiro,RJ,Anil
24776,2022-10-05,425456,816490.0,-23.6885657,-46.5165064,Santo André,SP,Vila Linda
24777,2022-10-05,425465,816538.0,-23.6711314,-46.5288303,Santo André,SP,Vila Assunção
24778,2022-10-05,425468,816563.0,-23.566334,-46.5240825,São Paulo,SP,Jardim Vila Formosa
24779,2022-10-05,425525,816772.0,-23.5654853,-46.747547,São Paulo,SP,Vila Butantã
24780,2022-10-05,425555,816885.0,-23.5955218,-46.6497747,São Paulo,SP,Vila Clementino
24781,2022-10-05,425590,816820.0,-23.459615,-46.611743,São Paulo,SP,Jardim Leonor Mendes de Barros
24782,2022-10-05,425633,817086.0,-22.9462241,-43.3348341,Rio de Janeiro,RJ,Anil
24783,2022-10-05,425645,817130.0,-23.5274368,-46.649018,São Paulo,SP,Barra Funda
