,event_date,user_id,id,latitude,longitude,city,state,district
27926,2021-07-14,94690,,,,,,
27927,2021-07-14,94870,,,,,,
27928,2021-07-14,94901,,,,,,
27929,2021-07-14,94941,,,,,,
27930,2021-07-14,94944,,,,,,
27931,2021-07-14,95113,,,,,,
27932,2021-07-14,95123,,,,,,
27933,2021-07-14,95182,,,,,,
27934,2021-07-14,95257,,,,,,
27935,2021-07-14,95341,,,,,,
27936,2021-07-14,95389,,,,,,
27937,2021-07-14,95482,,,,,,
27938,2021-07-14,95658,,,,,,
27939,2021-07-14,95712,,,,,,
27940,2021-07-14,95737,,,,,,
27941,2021-07-14,95745,,,,,,
27942,2021-07-14,95800,,,,,,
27943,2021-07-14,95804,,,,,,
27944,2021-07-14,95886,,,,,,
27945,2021-07-14,95905,,,,,,
27946,2021-07-14,95960,,,,,,
27947,2021-07-14,96087,,,,,,
27948,2021-07-14,96345,,,,,,
27949,2021-07-14,96376,,,,,,
27950,2021-07-14,96403,,,,,,
27951,2021-07-14,96461,,,,,,
27952,2021-07-14,96470,,,,,,
27953,2021-07-14,96482,,,,,,
27954,2021-07-14,96486,,,,,,
27955,2021-07-14,96559,,,,,,
27956,2021-07-14,96631,,,,,,
27957,2021-07-14,96638,,,,,,
27958,2021-07-14,96671,,,,,,
27959,2021-07-14,96751,,,,,,
27960,2021-07-14,96869,,,,,,
27961,2021-07-14,96875,,,,,,
27962,2021-07-14,96887,,,,,,
27963,2021-07-14,96893,,,,,,
27964,2021-07-14,97001,,,,,,
27965,2021-07-14,97111,,,,,,
27966,2021-07-14,97289,,,,,,
27967,2021-07-14,97291,,,,,,
27968,2021-07-14,97394,,,,,,
27969,2021-07-14,97483,,,,,,
27970,2021-07-14,97484,,,,,,
27971,2021-07-14,97503,,,,,,
27972,2021-07-14,97592,,,,,,
27973,2021-07-14,97796,,,,,,
27974,2021-07-14,97933,,,,,,
27975,2021-07-14,98031,,,,,,
27976,2021-07-14,98040,,,,,,
27977,2021-07-14,98081,,,,,,
27978,2021-07-14,98093,,,,,,
27979,2021-07-14,98117,,,,,,
27980,2021-07-14,98206,,,,,,
27981,2021-07-14,98328,,,,,,
27982,2021-07-14,98347,,,,,,
27983,2021-07-14,98379,,,,,,
27984,2021-07-14,98572,,,,,,
27985,2021-07-14,98588,,,,,,
27986,2021-07-14,98596,,,,,,
27987,2021-07-14,98628,,,,,,
27988,2021-07-14,98655,,,,,,
27989,2021-07-14,98759,,,,,,
27990,2021-07-14,98928,,,,,,
27991,2021-07-14,98948,,,,,,
27992,2021-07-14,99051,,,,,,
27993,2021-07-14,99082,,,,,,
27994,2021-07-14,99087,,,,,,
27995,2021-07-14,99173,,,,,,
27996,2021-07-14,99258,,,,,,
27997,2021-07-14,99289,,,,,,
27998,2021-07-14,99319,,,,,,
27999,2021-07-14,99362,,,,,,
28000,2021-07-14,99367,,,,,,
28001,2021-07-14,99456,,,,,,
28002,2021-07-14,99477,,,,,,
28003,2021-07-14,99563,,,,,,
28004,2021-07-14,99772,,,,,,
28005,2021-07-14,99890,,,,,,
28006,2021-07-14,100009,,,,,,
28007,2021-07-14,100160,,,,,,
28008,2021-07-14,100531,,,,,,
28009,2021-07-14,100684,,,,,,
28010,2021-07-14,100771,,,,,,
28011,2021-07-14,100976,,,,,,
28012,2021-07-14,100983,,,,,,
28013,2021-07-14,101038,,,,,,
28014,2021-07-14,101042,,,,,,
28015,2021-07-14,101047,,,,,,
28016,2021-07-14,101200,,,,,,
28017,2021-07-14,101231,,,,,,
28018,2021-07-14,101303,,,,,,
28019,2021-07-14,101379,,,,,,
28020,2021-07-14,101416,,,,,,
28021,2021-07-14,101884,,,,,,
28022,2021-07-14,102000,,,,,,
28023,2021-07-14,102057,,,,,,
28024,2021-07-14,102171,,,,,,
28025,2021-07-14,102217,,,,,,
28026,2021-07-14,102297,,,,,,
28027,2021-07-14,102386,,,,,,
28028,2021-07-14,102487,,,,,,
28029,2021-07-14,102488,,,,,,
28030,2021-07-14,102683,,,,,,
28031,2021-07-14,102807,,,,,,
28032,2021-07-14,102915,,,,,,
28033,2021-07-14,102950,,,,,,
28034,2021-07-14,103021,,,,,,
28035,2021-07-14,103132,,,,,,
28036,2021-07-14,103332,,,,,,
28037,2021-07-14,103394,,,,,,
28038,2021-07-14,103420,,,,,,
28039,2021-07-14,103504,,,,,,
28040,2021-07-14,103675,,,,,,
28041,2021-07-14,103715,,,,,,
28042,2021-07-14,103716,,,,,,
28043,2021-07-14,103913,,,,,,
28044,2021-07-14,103937,,,,,,
28045,2021-07-14,104194,,,,,,
28046,2021-07-14,104326,,,,,,
28047,2021-07-14,104359,,,,,,
28048,2021-07-14,104526,,,,,,
28049,2021-07-14,104574,,,,,,
28050,2021-07-14,104686,,,,,,
28051,2021-07-14,104718,,,,,,
28052,2021-07-14,104729,,,,,,
28053,2021-07-14,104878,,,,,,
28054,2021-07-14,104973,,,,,,
28055,2021-07-14,104976,,,,,,
28056,2021-07-14,105046,,,,,,
28057,2021-07-14,105104,,,,,,
28058,2021-07-14,105262,,,,,,
28059,2021-07-14,105271,,,,,,
28060,2021-07-14,105277,,,,,,
28061,2021-07-14,105460,,,,,,
28062,2021-07-14,105512,,,,,,
28063,2021-07-14,105704,,,,,,
28064,2021-07-14,105728,,,,,,
28065,2021-07-14,106251,,,,,,
28066,2021-07-14,106472,,,,,,
28067,2021-07-14,106479,,,,,,
28068,2021-07-14,106528,,,,,,
28069,2021-07-14,106742,,,,,,
28070,2021-07-14,106769,,,,,,
28071,2021-07-14,106999,,,,,,
28072,2021-07-14,107055,,,,,,
28073,2021-07-14,107060,,,,,,
28074,2021-07-14,107071,,,,,,
28075,2021-07-14,107122,,,,,,
28076,2021-07-14,107441,,,,,,
28077,2021-07-14,107510,,,,,,
28078,2021-07-14,107533,,,,,,
28079,2021-07-14,107544,,,,,,
28080,2021-07-14,107676,,,,,,
28081,2021-07-14,107730,,,,,,
28082,2021-07-14,107893,,,,,,
28083,2021-07-14,108084,,,,,,
28084,2021-07-14,108182,,,,,,
28085,2021-07-14,108555,,,,,,
28086,2021-07-14,108565,,,,,,
28087,2021-07-14,108568,,,,,,
28088,2021-07-14,108899,,,,,,
28089,2021-07-14,108984,,,,,,
28090,2021-07-14,109126,,,,,,
28091,2021-07-14,109227,,,,,,
28092,2021-07-14,109255,,,,,,
28093,2021-07-14,109283,,,,,,
28094,2021-07-14,109375,,,,,,
28095,2021-07-14,109491,,,,,,
28096,2021-07-14,109810,,,,,,
28097,2021-07-14,109983,,,,,,
28098,2021-07-14,110014,,,,,,
28099,2021-07-14,110020,,,,,,
28100,2021-07-14,110085,,,,,,
28101,2021-07-14,110089,,,,,,
28102,2021-07-14,110241,,,,,,
28103,2021-07-14,110276,,,,,,
28104,2021-07-14,110435,,,,,,
28105,2021-07-14,110534,,,,,,
28106,2021-07-14,110545,,,,,,
28107,2021-07-14,110575,,,,,,
28108,2021-07-14,110673,,,,,,
28109,2021-07-14,110757,,,,,,
28110,2021-07-14,110890,,,,,,
28111,2021-07-14,110916,,,,,,
28112,2021-07-14,110931,,,,,,
28113,2021-07-14,110944,,,,,,
28114,2021-07-14,111004,,,,,,
28115,2021-07-14,111011,,,,,,
28116,2021-07-14,111038,,,,,,
28117,2021-07-14,111163,,,,,,
28118,2021-07-14,111311,,,,,,
28119,2021-07-14,111455,,,,,,
28120,2021-07-14,111573,,,,,,
28121,2021-07-14,111593,,,,,,
28122,2021-07-14,111624,,,,,,
28123,2021-07-14,111702,,,,,,
28124,2021-07-14,111730,,,,,,
28125,2021-07-14,111851,,,,,,
28126,2021-07-14,111856,,,,,,
28127,2021-07-14,111874,,,,,,
28128,2021-07-14,111887,,,,,,
28129,2021-07-14,111893,,,,,,
28130,2021-07-14,111904,,,,,,
28131,2021-07-14,111943,,,,,,
28132,2021-07-14,112047,,,,,,
28133,2021-07-14,112183,,,,,,
28134,2021-07-14,112193,,,,,,
28135,2021-07-14,112263,,,,,,
28136,2021-07-14,112274,,,,,,
28137,2021-07-14,112407,,,,,,
28138,2021-07-14,112490,,,,,,
28139,2021-07-14,112689,,,,,,
28140,2021-07-14,112817,,,,,,
28141,2021-07-14,112964,,,,,,
28142,2021-07-14,113084,,,,,,
28143,2021-07-14,113192,,,,,,
28144,2021-07-14,113533,,,,,,
28145,2021-07-14,113631,,,,,,
28146,2021-07-14,113716,,,,,,
28147,2021-07-14,113768,,,,,,
28148,2021-07-14,113871,,,,,,
28149,2021-07-14,114015,,,,,,
28150,2021-07-14,114072,,,,,,
28151,2021-07-14,114179,,,,,,
28152,2021-07-14,114186,,,,,,
28153,2021-07-14,114195,,,,,,
28154,2021-07-14,114233,,,,,,
28155,2021-07-14,114262,,,,,,
28156,2021-07-14,114352,,,,,,
28157,2021-07-14,114477,,,,,,
28158,2021-07-14,114508,,,,,,
28159,2021-07-14,114608,,,,,,
28160,2021-07-14,114679,,,,,,
28161,2021-07-14,114772,,,,,,
28162,2021-07-14,114832,,,,,,
28163,2021-07-14,114928,,,,,,
28164,2021-07-14,115027,,,,,,
28165,2021-07-14,115135,,,,,,
28166,2021-07-14,115139,,,,,,
28167,2021-07-14,115231,,,,,,
28168,2021-07-14,115262,,,,,,
28169,2021-07-14,115643,,,,,,
28170,2021-07-14,115723,,,,,,
28171,2021-07-14,115785,,,,,,
28172,2021-07-14,115811,,,,,,
28173,2021-07-14,115824,,,,,,
28174,2021-07-14,115844,,,,,,
28175,2021-07-14,115966,,,,,,
28176,2021-07-14,115998,,,,,,
28177,2021-07-14,116027,,,,,,
28178,2021-07-14,116226,,,,,,
28179,2021-07-14,116259,,,,,,
28180,2021-07-14,116288,,,,,,
28181,2021-07-14,116472,,,,,,
28182,2021-07-14,116482,,,,,,
28183,2021-07-14,116558,,,,,,
28184,2021-07-14,116703,,,,,,
28185,2021-07-14,116896,,,,,,
28186,2021-07-14,116898,,,,,,
28187,2021-07-14,116931,,,,,,
28188,2021-07-14,116946,,,,,,
28189,2021-07-14,116992,,,,,,
28190,2021-07-14,117010,,,,,,
28191,2021-07-14,117018,,,,,,
28192,2021-07-14,117132,,,,,,
28193,2021-07-14,117598,,,,,,
28194,2021-07-14,117641,,,,,,
28195,2021-07-14,117737,,,,,,
28196,2021-07-14,117773,,,,,,
28197,2021-07-14,117775,,,,,,
28198,2021-07-14,117817,,,,,,
28199,2021-07-14,117887,,,,,,
28200,2021-07-14,117961,,,,,,
28201,2021-07-14,118008,,,,,,
28202,2021-07-14,118024,,,,,,
28203,2021-07-14,118072,,,,,,
28204,2021-07-14,118126,,,,,,
28205,2021-07-14,118622,,,,,,
28206,2021-07-14,118739,,,,,,
28207,2021-07-14,118755,,,,,,
28208,2021-07-14,118876,,,,,,
28209,2021-07-14,118878,,,,,,
28210,2021-07-14,118899,,,,,,
28211,2021-07-14,118914,,,,,,
28212,2021-07-14,118977,,,,,,
28213,2021-07-14,118989,,,,,,
28214,2021-07-14,118994,,,,,,
28215,2021-07-14,118997,,,,,,
28216,2021-07-14,119027,,,,,,
28217,2021-07-14,119037,,,,,,
28218,2021-07-14,119211,,,,,,
28219,2021-07-14,119230,,,,,,
28220,2021-07-14,119263,,,,,,
28221,2021-07-14,119349,,,,,,
28222,2021-07-14,119427,,,,,,
28223,2021-07-14,119508,,,,,,
28224,2021-07-14,119563,,,,,,
28225,2021-07-14,120154,,,,,,
28226,2021-07-14,120175,,,,,,
28227,2021-07-14,120280,,,,,,
28228,2021-07-14,120313,,,,,,
28229,2021-07-14,120317,,,,,,
28230,2021-07-14,120377,,,,,,
28231,2021-07-14,120417,,,,,,
28232,2021-07-14,120461,,,,,,
28233,2021-07-14,120517,,,,,,
28234,2021-07-14,120537,,,,,,
28235,2021-07-14,120556,,,,,,
28236,2021-07-14,120572,,,,,,
28237,2021-07-14,120630,,,,,,
28238,2021-07-14,120780,,,,,,
28239,2021-07-14,120827,,,,,,
28240,2021-07-14,120840,,,,,,
28241,2021-07-14,120866,,,,,,
28242,2021-07-14,120891,,,,,,
28243,2021-07-14,121264,,,,,,
28244,2021-07-14,121270,,,,,,
28245,2021-07-14,121396,,,,,,
28246,2021-07-14,121517,,,,,,
28247,2021-07-14,121580,,,,,,
28248,2021-07-14,121646,,,,,,
28249,2021-07-14,121676,,,,,,
28250,2021-07-14,121677,,,,,,
28251,2021-07-14,121689,,,,,,
28252,2021-07-14,121755,,,,,,
28253,2021-07-14,121771,,,,,,
28254,2021-07-14,121904,,,,,,
28255,2021-07-14,121906,,,,,,
28256,2021-07-14,122102,,,,,,
28257,2021-07-14,122256,,,,,,
28258,2021-07-14,122260,,,,,,
28259,2021-07-14,122393,,,,,,
28260,2021-07-14,122599,,,,,,
28261,2021-07-14,122645,,,,,,
28262,2021-07-14,122646,,,,,,
28263,2021-07-14,122675,,,,,,
28264,2021-07-14,122713,,,,,,
28265,2021-07-14,122799,,,,,,
28266,2021-07-14,122927,,,,,,
28267,2021-07-14,122939,,,,,,
28268,2021-07-14,123056,,,,,,
28269,2021-07-14,123221,,,,,,
28270,2021-07-14,123270,,,,,,
28271,2021-07-14,123312,,,,,,
28272,2021-07-14,123345,,,,,,
28273,2021-07-14,123348,,,,,,
28274,2021-07-14,123407,,,,,,
28275,2021-07-14,123843,,,,,,
28276,2021-07-14,124050,,,,,,
28277,2021-07-14,124063,,,,,,
28278,2021-07-14,124085,,,,,,
28279,2021-07-14,124120,,,,,,
28280,2021-07-14,124121,,,,,,
28281,2021-07-14,124178,,,,,,
28282,2021-07-14,124211,,,,,,
28283,2021-07-14,124261,,,,,,
28284,2021-07-14,124277,,,,,,
28285,2021-07-14,124311,,,,,,
28286,2021-07-14,124366,,,,,,
28287,2021-07-14,124475,,,,,,
28288,2021-07-14,124504,,,,,,
28289,2021-07-14,124537,,,,,,
28290,2021-07-14,124545,,,,,,
28291,2021-07-14,124578,,,,,,
28292,2021-07-14,124746,,,,,,
28293,2021-07-14,124814,,,,,,
28294,2021-07-14,124875,,,,,,
28295,2021-07-14,124997,,,,,,
28296,2021-07-14,125001,,,,,,
28297,2021-07-14,125049,,,,,,
28298,2021-07-14,125066,,,,,,
28299,2021-07-14,125248,,,,,,
28300,2021-07-14,125495,,,,,,
28301,2021-07-14,125535,,,,,,
28302,2021-07-14,125548,,,,,,
28303,2021-07-14,125590,,,,,,
28304,2021-07-14,125694,,,,,,
28305,2021-07-14,125702,,,,,,
28306,2021-07-14,125810,,,,,,
28307,2021-07-14,125835,,,,,,
28308,2021-07-14,125852,,,,,,
28309,2021-07-14,125879,,,,,,
28310,2021-07-14,125888,,,,,,
28311,2021-07-14,125911,,,,,,
28312,2021-07-14,126021,,,,,,
28313,2021-07-14,126068,,,,,,
28314,2021-07-14,126081,,,,,,
28315,2021-07-14,126151,,,,,,
28316,2021-07-14,126267,,,,,,
28317,2021-07-14,126320,,,,,,
28318,2021-07-14,126405,,,,,,
28319,2021-07-14,126534,,,,,,
28320,2021-07-14,126585,,,,,,
28321,2021-07-14,126722,,,,,,
28322,2021-07-14,126907,,,,,,
28323,2021-07-14,126910,,,,,,
28324,2021-07-14,126958,,,,,,
28325,2021-07-14,126990,,,,,,
28326,2021-07-14,127036,,,,,,
28327,2021-07-14,127082,,,,,,
28328,2021-07-14,127089,,,,,,
28329,2021-07-14,127136,,,,,,
28330,2021-07-14,127146,,,,,,
28331,2021-07-14,127164,,,,,,
28332,2021-07-14,127244,,,,,,
28333,2021-07-14,127595,,,,,,
28334,2021-07-14,127614,,,,,,
28335,2021-07-14,127653,,,,,,
28336,2021-07-14,127673,,,,,,
28337,2021-07-14,127802,,,,,,
28338,2021-07-14,127845,,,,,,
28339,2021-07-14,127917,,,,,,
28340,2021-07-14,128014,,,,,,
28341,2021-07-14,128090,,,,,,
28342,2021-07-14,128113,,,,,,
28343,2021-07-14,128175,,,,,,
28344,2021-07-14,128189,,,,,,
28345,2021-07-14,128273,,,,,,
28346,2021-07-14,128350,,,,,,
28347,2021-07-14,128364,,,,,,
28348,2021-07-14,128433,,,,,,
28349,2021-07-14,128446,,,,,,
28350,2021-07-14,128581,,,,,,
28351,2021-07-14,128626,,,,,,
28352,2021-07-14,128639,,,,,,
28353,2021-07-14,128752,,,,,,
28354,2021-07-14,128871,,,,,,
28355,2021-07-14,128912,,,,,,
28356,2021-07-14,128995,,,,,,
28357,2021-07-14,128999,,,,,,
28358,2021-07-14,129007,,,,,,
28359,2021-07-14,129165,,,,,,
28360,2021-07-14,129210,,,,,,
28361,2021-07-14,129313,,,,,,
28362,2021-07-14,129338,,,,,,
28363,2021-07-14,129370,,,,,,
28364,2021-07-14,129378,,,,,,
28365,2021-07-14,129519,,,,,,
28366,2021-07-14,129618,,,,,,
28367,2021-07-14,129672,,,,,,
28368,2021-07-14,129678,,,,,,
28369,2021-07-14,129709,,,,,,
28370,2021-07-14,129718,,,,,,
28371,2021-07-14,129778,,,,,,
28372,2021-07-14,129948,,,,,,
28373,2021-07-14,129952,,,,,,
28374,2021-07-14,130047,,,,,,
28375,2021-07-14,130198,,,,,,
28376,2021-07-14,130210,,,,,,
28377,2021-07-14,130326,,,,,,
28378,2021-07-14,130358,,,,,,
28379,2021-07-14,130366,,,,,,
28380,2021-07-14,130385,,,,,,
28381,2021-07-14,130510,,,,,,
28382,2021-07-14,130568,,,,,,
28383,2021-07-14,130674,,,,,,
28384,2021-07-14,130679,,,,,,
28385,2021-07-14,130859,,,,,,
28386,2021-07-14,130910,,,,,,
28387,2021-07-14,130911,,,,,,
28388,2021-07-14,131088,,,,,,
28389,2021-07-14,131144,,,,,,
28390,2021-07-14,131178,,,,,,
28391,2021-07-14,131255,,,,,,
28392,2021-07-14,131304,,,,,,
28393,2021-07-14,131309,,,,,,
28394,2021-07-14,131371,,,,,,
28395,2021-07-14,131426,,,,,,
28396,2021-07-14,131436,,,,,,
28397,2021-07-14,131458,,,,,,
28398,2021-07-14,131462,,,,,,
28399,2021-07-14,131640,,,,,,
28400,2021-07-14,131685,,,,,,
28401,2021-07-14,131711,,,,,,
28402,2021-07-14,131818,,,,,,
28403,2021-07-14,131837,,,,,,
28404,2021-07-14,131859,,,,,,
28405,2021-07-14,131968,,,,,,
28406,2021-07-14,132010,,,,,,
28407,2021-07-14,132036,,,,,,
28408,2021-07-14,132219,,,,,,
28409,2021-07-14,132434,,,,,,
28410,2021-07-14,132449,,,,,,
28411,2021-07-14,132459,,,,,,
28412,2021-07-14,132513,,,,,,
28413,2021-07-14,132766,,,,,,
28414,2021-07-14,132840,,,,,,
28415,2021-07-14,132849,,,,,,
28416,2021-07-14,132863,,,,,,
28417,2021-07-14,132930,,,,,,
28418,2021-07-14,133009,,,,,,
28419,2021-07-14,133013,,,,,,
28420,2021-07-14,133048,,,,,,
28421,2021-07-14,133053,,,,,,
28422,2021-07-14,133117,,,,,,
28423,2021-07-14,133142,,,,,,
28424,2021-07-14,133144,,,,,,
28425,2021-07-14,133145,,,,,,
28426,2021-07-14,133187,,,,,,
28427,2021-07-14,133279,,,,,,
28428,2021-07-14,133295,,,,,,
28429,2021-07-14,133298,,,,,,
28430,2021-07-14,133335,,,,,,
28431,2021-07-14,133409,,,,,,
28432,2021-07-14,133415,,,,,,
28433,2021-07-14,133429,,,,,,
28434,2021-07-14,133431,,,,,,
28435,2021-07-14,133447,,,,,,
28436,2021-07-14,133456,,,,,,
28437,2021-07-14,133799,,,,,,
28438,2021-07-14,133833,,,,,,
28439,2021-07-14,133945,,,,,,
28440,2021-07-14,133983,,,,,,
28441,2021-07-14,134030,,,,,,
28442,2021-07-14,134059,,,,,,
28443,2021-07-14,134133,,,,,,
28444,2021-07-14,134150,,,,,,
28445,2021-07-14,134178,,,,,,
28446,2021-07-14,134212,,,,,,
28447,2021-07-14,134225,,,,,,
28448,2021-07-14,134266,,,,,,
28449,2021-07-14,134280,,,,,,
28450,2021-07-14,134329,,,,,,
28451,2021-07-14,134492,,,,,,
28452,2021-07-14,134542,,,,,,
28453,2021-07-14,134706,,,,,,
28454,2021-07-14,134730,,,,,,
28455,2021-07-14,134817,,,,,,
28456,2021-07-14,134867,,,,,,
28457,2021-07-14,135076,,,,,,
28458,2021-07-14,135122,,,,,,
28459,2021-07-14,135231,,,,,,
28460,2021-07-14,135362,,,,,,
28461,2021-07-14,135486,,,,,,
28462,2021-07-14,135505,,,,,,
28463,2021-07-14,135585,,,,,,
28464,2021-07-14,135618,,,,,,
28465,2021-07-14,135691,,,,,,
28466,2021-07-14,135841,,,,,,
28467,2021-07-14,135857,,,,,,
28468,2021-07-14,136018,,,,,,
28469,2021-07-14,136048,,,,,,
28470,2021-07-14,136117,,,,,,
28471,2021-07-14,136144,,,,,,
28472,2021-07-14,136150,,,,,,
28473,2021-07-14,136152,,,,,,
28474,2021-07-14,136229,,,,,,
28475,2021-07-14,136248,,,,,,
28476,2021-07-14,136334,,,,,,
28477,2021-07-14,136341,,,,,,
28478,2021-07-14,136460,,,,,,
28479,2021-07-14,136506,,,,,,
28480,2021-07-14,136574,,,,,,
28481,2021-07-14,136694,,,,,,
28482,2021-07-14,136847,,,,,,
28483,2021-07-14,136876,,,,,,
28484,2021-07-14,136907,,,,,,
28485,2021-07-14,136954,,,,,,
28486,2021-07-14,136971,,,,,,
28487,2021-07-14,136974,,,,,,
28488,2021-07-14,137133,,,,,,
28489,2021-07-14,137151,,,,,,
28490,2021-07-14,137205,,,,,,
28491,2021-07-14,137211,,,,,,
28492,2021-07-14,137257,,,,,,
28493,2021-07-14,137411,,,,,,
28494,2021-07-14,137517,,,,,,
28495,2021-07-14,137594,,,,,,
28496,2021-07-14,137737,,,,,,
28497,2021-07-14,137757,,,,,,
28498,2021-07-14,137957,,,,,,
28499,2021-07-14,138045,,,,,,
28500,2021-07-14,138092,,,,,,
28501,2021-07-14,138140,,,,,,
28502,2021-07-14,138191,,,,,,
28503,2021-07-14,138211,,,,,,
28504,2021-07-14,138251,,,,,,
28505,2021-07-14,138267,,,,,,
28506,2021-07-14,138409,,,,,,
28507,2021-07-14,138593,,,,,,
28508,2021-07-14,138633,,,,,,
28509,2021-07-14,138653,,,,,,
28510,2021-07-14,138681,,,,,,
28511,2021-07-14,139022,,,,,,
28512,2021-07-14,139069,,,,,,
28513,2021-07-14,139147,,,,,,
28514,2021-07-14,139183,,,,,,
28515,2021-07-14,139233,,,,,,
28516,2021-07-14,139247,,,,,,
28517,2021-07-14,139401,,,,,,
28518,2021-07-14,139403,,,,,,
28519,2021-07-14,139421,,,,,,
28520,2021-07-14,139577,,,,,,
28521,2021-07-14,139629,,,,,,
28522,2021-07-14,139744,,,,,,
28523,2021-07-14,139905,,,,,,
28524,2021-07-14,140028,,,,,,
28525,2021-07-14,140032,,,,,,
28526,2021-07-14,140364,,,,,,
28527,2021-07-14,140434,,,,,,
28528,2021-07-14,140467,,,,,,
28529,2021-07-14,140468,,,,,,
28530,2021-07-14,140693,,,,,,
28531,2021-07-14,140731,,,,,,
28532,2021-07-14,140909,,,,,,
28533,2021-07-14,140971,,,,,,
28534,2021-07-14,141015,,,,,,
28535,2021-07-14,141065,,,,,,
28536,2021-07-14,141096,,,,,,
28537,2021-07-14,141254,,,,,,
28538,2021-07-14,141271,,,,,,
28539,2021-07-14,141301,,,,,,
28540,2021-07-14,141303,,,,,,
28541,2021-07-14,141456,,,,,,
28542,2021-07-14,141465,,,,,,
28543,2021-07-14,141560,,,,,,
28544,2021-07-14,141574,,,,,,
28545,2021-07-14,141605,,,,,,
28546,2021-07-14,141625,,,,,,
28547,2021-07-14,141709,,,,,,
28548,2021-07-14,141730,,,,,,
28549,2021-07-14,141757,,,,,,
28550,2021-07-14,141783,,,,,,
28551,2021-07-14,141813,,,,,,
28552,2021-07-14,142100,,,,,,
28553,2021-07-14,142120,,,,,,
28554,2021-07-14,142124,,,,,,
28555,2021-07-14,142331,,,,,,
28556,2021-07-14,142508,,,,,,
28557,2021-07-14,142897,,,,,,
28558,2021-07-14,142941,,,,,,
28559,2021-07-14,142965,,,,,,
28560,2021-07-14,143084,,,,,,
28561,2021-07-14,143154,,,,,,
28562,2021-07-14,143163,,,,,,
28563,2021-07-14,143252,,,,,,
28564,2021-07-14,143322,,,,,,
28565,2021-07-14,143568,,,,,,
28566,2021-07-14,143694,,,,,,
28567,2021-07-14,143702,,,,,,
28568,2021-07-14,143766,,,,,,
28569,2021-07-14,143877,,,,,,
28570,2021-07-14,143878,,,,,,
28571,2021-07-14,143892,,,,,,
28572,2021-07-14,143926,,,,,,
28573,2021-07-14,143948,,,,,,
28574,2021-07-14,143979,,,,,,
28575,2021-07-14,144003,,,,,,
28576,2021-07-14,144008,,,,,,
28577,2021-07-14,144046,,,,,,
28578,2021-07-14,144082,,,,,,
28579,2021-07-14,144201,,,,,,
28580,2021-07-14,144405,,,,,,
28581,2021-07-14,144453,,,,,,
28582,2021-07-14,144471,,,,,,
28583,2021-07-14,144503,,,,,,
28584,2021-07-14,144520,,,,,,
28585,2021-07-14,144553,,,,,,
28586,2021-07-14,144689,,,,,,
28587,2021-07-14,144700,,,,,,
28588,2021-07-14,144757,,,,,,
28589,2021-07-14,144855,,,,,,
28590,2021-07-14,145010,,,,,,
28591,2021-07-14,145042,,,,,,
28592,2021-07-14,145214,,,,,,
28593,2021-07-14,145278,,,,,,
28594,2021-07-14,145467,,,,,,
28595,2021-07-14,145529,,,,,,
28596,2021-07-14,145596,,,,,,
28597,2021-07-14,145602,,,,,,
28598,2021-07-14,145634,,,,,,
28599,2021-07-14,145659,,,,,,
28600,2021-07-14,145676,,,,,,
28601,2021-07-14,145732,,,,,,
28602,2021-07-14,145777,,,,,,
28603,2021-07-14,145875,,,,,,
28604,2021-07-14,145881,,,,,,
28605,2021-07-14,145961,,,,,,
28606,2021-07-14,145962,,,,,,
28607,2021-07-14,145967,,,,,,
28608,2021-07-14,145969,,,,,,
28609,2021-07-14,146031,,,,,,
28610,2021-07-14,146075,,,,,,
28611,2021-07-14,146106,,,,,,
28612,2021-07-14,146237,,,,,,
28613,2021-07-14,146266,,,,,,
28614,2021-07-14,146271,,,,,,
28615,2021-07-14,146278,,,,,,
28616,2021-07-14,146304,,,,,,
28617,2021-07-14,146331,,,,,,
28618,2021-07-14,146410,,,,,,
28619,2021-07-14,146415,,,,,,
28620,2021-07-14,146512,,,,,,
28621,2021-07-14,146519,,,,,,
28622,2021-07-14,146536,,,,,,
28623,2021-07-14,146622,,,,,,
28624,2021-07-14,146850,,,,,,
28625,2021-07-14,146948,,,,,,
28626,2021-07-14,146965,,,,,,
28627,2021-07-14,147104,,,,,,
28628,2021-07-14,147176,,,,,,
28629,2021-07-14,147233,,,,,,
28630,2021-07-14,147236,,,,,,
28631,2021-07-14,147264,,,,,,
28632,2021-07-14,147265,,,,,,
28633,2021-07-14,147276,,,,,,
28634,2021-07-14,147297,,,,,,
28635,2021-07-14,147441,,,,,,
28636,2021-07-14,147482,,,,,,
28637,2021-07-14,147487,,,,,,
28638,2021-07-14,147584,,,,,,
28639,2021-07-14,147623,,,,,,
28640,2021-07-14,147646,,,,,,
28641,2021-07-14,147671,,,,,,
28642,2021-07-14,147692,,,,,,
28643,2021-07-14,147745,,,,,,
28644,2021-07-14,147797,,,,,,
28645,2021-07-14,147836,,,,,,
28646,2021-07-14,147861,,,,,,
28647,2021-07-14,147867,,,,,,
28648,2021-07-14,147870,,,,,,
28649,2021-07-14,147944,,,,,,
28650,2021-07-14,147993,,,,,,
28651,2021-07-14,148063,,,,,,
28652,2021-07-14,148092,,,,,,
28653,2021-07-14,148128,,,,,,
28654,2021-07-14,148148,,,,,,
28655,2021-07-14,148251,,,,,,
28656,2021-07-14,148262,,,,,,
28657,2021-07-14,148350,,,,,,
28658,2021-07-14,148351,,,,,,
28659,2021-07-14,148513,,,,,,
28660,2021-07-14,148637,,,,,,
